// key	SKILL_NAME_	SKILL_VISUAL_	SKILL_DESCRIPTION_
41510020	エボニーダガー	sfx_atk_skill_drive_dark	ランダムで敵4体に{value}のダメージを与える
41520010	ブリックシールド	sfx_atk_skill_drive_buff	{duration_1}秒間、闇属性の味方を優先して、3体の防御力{value_1}
41520020	中毒ヤーク		ランダムで敵3体に{value}のダメージを与え、ランダムで味方2体に{duration_1}秒間、クリティカル発生率{value_1}
41530020	チャヤの恵み	sfx_atk_skill_drive_rec_heal	HPの残りが最も少ない味方を優先して、2体のHPを{h_value_1}即時回復
41540010	デットスコージ	sfx_atk_skill_drive_dark	ランダムで敵3体に{value}のダメージを与える
41540020	デッドアロー	sfx_atk_skill_drive_dark	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、攻撃力{value_1}＆即時回復量{value_2}
41550030	暗黒の短刀	sfx_atk_skill_drive_dark	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、攻撃力が最も高い味方を優先して、2体のクリティカルダメージ{value_1}
42110010	雨の剣	sfx_atk_skill_drive_aqua	ランダムで敵3体に{value}のダメージを与える
42110020	ブルーシャーク	sfx_atk_skill_drive_aqua	ランダムで敵3体に{value}のダメージを与える
42110030	ウォータードラゴン	sfx_atk_skill_drive_aqua	敵全体に{value}のダメージを与える
42120010	フリーズバリア	sfx_atk_skill_drive_def_shield	{duration_1}秒間、自身を含むHPの残りが最も少ない味方を優先して、最大3体にバリア{value_1}(敵の全ての攻撃にHPより優先して消耗)(自身のHPの残りが最も少ない場合は2体にバリア)
42120020	ウォーターシールド	sfx_atk_skill_drive_def_shield	{duration_1}秒間、自身を含むHPの残りが最も少ない味方を優先して、最大2体の防御力{value_1}(自身のHPの残りが最も少ない場合は自身にのみ防御力)
42130030	大洋の恵み	sfx_atk_skill_drive_rec_heal	HPの残りが最も少ない味方を優先して、2体のHPを{h_value_1}即時回復
42140010	三途の川の沼	sfx_atk_skill_drive_aqua	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、スキルゲージチャージ量{value_1}
42140020	三途の川の地獄沼	sfx_atk_skill_drive_aqua	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、スキルゲージチャージ速度{value_1}
42150020	マリンハーモーニー	sfx_atk_skill_drive_aqua	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、攻撃力の高い味方を優先して、2体のスキルゲージチャージ速度{value_1}
42150030	波の叫び	sfx_atk_skill_drive_aqua	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、水属性の味方を優先して、2体のスキルゲージチャージ速度{value_1}
42210010	紅玉の剣	sfx_atk_skill_drive_fire	ランダムで敵3体に{value}のダメージを与える
42210020	フェニックス	sfx_atk_skill_drive_fire	ランダムで敵3体に{value}のダメージを与える
42210030	フレイムワイバーン	sfx_atk_skill_drive_fire	敵全体に{value}のダメージを与える
42220020	バーンアップ	sfx_atk_skill_drive_def_shield	{duration_1}秒間、自身を含むHPの残りが最も少ない味方を優先して、最大2体にバリア{value_1}(敵の全ての攻撃にHPより優先して消耗)(自身のHPの残りが最も少ない場合は自身にのみバリア)
42220030	紅の魔剣	sfx_atk_skill_drive_fire	対象に{value}のダメージを与え、{duration_1}秒間、自身を含むHPの残りが最も少ない味方を優先して、最大2体にバリア{value_1}(敵の全ての攻撃にHPより優先して消耗)(自身のHPの残りが最も少ない場合は自身にのみバリア)
42230030	不死鳥の恵み	sfx_atk_skill_drive_rec_heal	HPの残りが最も少ない味方を優先して、2体のHPを{h_value_1}即時回復
42240010	メルティングアーマー	sfx_atk_skill_drive_fire	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、防御力{value_1}
42240020	メルティングヘルメット	sfx_atk_skill_drive_fire	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、防御力{value_1}
42250010	ブラストダガー	sfx_atk_skill_drive_fire	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、攻撃力の高い味方を優先して、2体の攻撃力{value_1}
42250020	バーニングハウルⅡ	sfx_atk_skill_drive_fire	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、攻撃力の高い味方を優先して、2体のスキルダメージ{value_1}
42310010	茨の長槍	sfx_atk_skill_drive_wood	ランダムで敵3体に{value}のダメージを与える
42310020	ランタンパニック	sfx_atk_skill_drive_wood	ランダムで敵3体に{value}のダメージを与える
42310030	幻剣パック	sfx_atk_skill_drive_wood	敵全体に{value}のダメージを与える
42320010	ヴァンパイアフラワー	sfx_atk_skill_drive_buff	{duration_1}秒間、HPの残りが最も少ない味方を優先して、3体に吸血(攻撃時にHPを{p_value_1}だけ回復)効果付与
42320020	グリーンルート	sfx_atk_skill_drive_buff	{duration_1}秒間、自身を含むHPの残りが最も少ない味方を優先して、最大2体に吸血(攻撃時にHPを{p_value_1}だけ回復)効果付与(自身のHPの残りが最も少ない場合は自身にのみ吸血)
42320030	ヴァンパイアフラワー	sfx_atk_skill_drive_wood	対象に{value}のダメージを与え、{duration_1}秒間、自身を含むHPの残りが最も少ない味方を優先して、最大2体に吸血(攻撃時にHPを{p_value_1}だけ回復)効果付与(自身のHPの残りが最も少ない場合は自身にのみ吸血)
42330030	草原の恵み	sfx_atk_skill_drive_rec_heal	HPの残りが最も少ない味方を優先して、2体のHPを{h_value_1}即時回復
42340010	イバラの庭園	sfx_atk_skill_drive_wood	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、スキルゲージチャージ量{value_1}
42340020	毒草の楽園	sfx_atk_skill_drive_wood	ランダムで敵3体に{value}のダメージを与え、対象が回復中の場合{p_value_1}の防御無視ダメージ
42350020	霊樹の加護	sfx_atk_skill_drive_wood	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、HPの残りが最も少ない味方を優先して、2体にバリア{value_1}(敵の全ての攻撃にHPより優先して消耗)＆攻撃力{value_2}
42350030	霊樹の恵み	sfx_atk_skill_drive_wood	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、HPの残りが最も少ない味方を優先して、2体にバリア{value_1}(敵の全ての攻撃にHPより優先して消耗)
42410010	稲妻のツルギ	sfx_atk_skill_drive_light	ランダムで敵3体に{value}のダメージを与える
42410020	雷片の剣	sfx_atk_skill_drive_light	ランダムで敵3体に{value}のダメージを与える
42410030	紫電剣	sfx_atk_skill_drive_light	敵全体に{value}のダメージを与える
42420010	ホワイトシールド	sfx_atk_skill_drive_def_shield	{duration_1}秒間、HPの残りが最も少ない味方を優先して、3体に防御力{value_1}
42420020	ホワイトアーマー	sfx_atk_skill_drive_def_shield	{duration_1}秒間、自身を含むHPの残りが最も少ない味方を優先して、最大2体に敵の全てのスキルダメージ防御{value_1}(自身のHPの残りが最も少ない場合は自身にのみ敵の全てのスキルダメージ防御)
42430030	ホワイトアーマー	sfx_atk_skill_drive_rec_heal	HPの残りが最も少ない味方を優先して、2体のHPを{h_value_1}即時回復
42440010	ホワイトアーマー	sfx_atk_skill_drive_light	ランダムで敵2体に{value}のダメージを与え、{p_value_1}の確率でスキルゲージを初期化
42440020	ビームレスアロー	sfx_atk_skill_drive_light	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、失明(攻撃命中率{p_value_1}減少)効果付与
42450020	ルックステラピー	sfx_atk_skill_drive_light	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、HPの残りが最も少ない味方を優先して、2体の防御力{value_1}＆攻撃力{value_2}
42510010	チャヤの剣	sfx_atk_skill_drive_dark	ランダムで敵3体に{value}のダメージを与える
42510020	エボニーダガー	sfx_atk_skill_drive_dark	ランダムで敵3体に{value}のダメージを与える
42510030	ヘルハウンド	sfx_atk_skill_drive_dark	敵全体に{value}のダメージを与える
42520020	エボニーシェル	sfx_atk_skill_drive_buff	{duration_1}秒間、自身を含むHPの残りが最も少ない味方を優先して、最大2体に反射(受けたダメージの{p_value_1}を返す)効果付与(自身のHPの残りが最も少ない場合は自身にのみ反射)
42530010	スピネルの恵み	sfx_atk_skill_drive_rec_heal	{duration_1}秒間、HPの残りが最も少ない味方を優先して、2体のHPを{h_value_1}ずつ持続回復(2秒に1回)
42530030	スピネルの恵み	sfx_atk_skill_drive_rec_heal	HPの残りが最も少ない味方を優先して、2体のHPを{h_value_1}即時回復
42540010	デットスコージ	sfx_atk_skill_drive_dark	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、攻撃力{value_1}
42540020	デッドアロー	sfx_atk_skill_drive_dark	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、攻撃力{value_1}
42540040		sfx_atk_skill_drive_dark	(none)
42550020	暗黒の短刀	sfx_atk_skill_drive_dark	ランダムで敵3体に{value}のダメージを与え、{duration_1}秒間、攻撃力が最も高い味方を優先して、2体のクリティカルダメージ{value_1}
43110010	雨の剣	sfx_atk_skill_drive_aqua	ランダムで敵3体に{value}のダメージを与える
431100105	雨の剣	sfx_atk_skill_drive_aqua	HPの残りが最も少ない敵を優先して、3体に{value}のダメージを与え、火属性の敵に{p_value_1}の追加ダメージ
43110020	ブルーシャーク	sfx_atk_skill_drive_aqua	ランダムで敵3体に{value}のダメージを与える
431100205	ブルーシャーク	sfx_atk_skill_drive_aqua	ランダムで敵4体に{value}のダメージ
43110030	ウォータードラゴン	sfx_atk_skill_drive_aqua	ランダムで敵3体に{value}のダメージを与える
431100305	ウォータードラゴン	sfx_atk_skill_drive_aqua	ランダムで敵4体に{value}のダメージ
43120010	コールドウォール	sfx_atk_skill_drive_def_shield	{duration_1}秒間、水属性の味方3体に敵の全てのスキルダメージ防御{value_1}
431200105	コールドウォール	sfx_atk_skill_drive_def_shield	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、水属性の味方5体に全てのスキル防御{value_1}
43120020	ウォーターシェル	sfx_atk_skill_drive_def_shield	水属性の味方3体に{duration_1}秒間、味方全体に反射(受けたダメージの{p_value_1}を返す)効果付与
431200205	ウォーターシェル	sfx_atk_skill_drive_def_shield	ランダムで敵2体に{value}のダメージを与え、{duration_1}秒間、水属性の味方3体に反射(受けたダメージの{p_value_1}を返す)
43120030	テンプルビート	sfx_atk_skill_drive_aqua	対象に{value}のダメージを与え、{duration_1}秒間、水属性の味方3体にドライブスキルダメージ防御{value_1}
