// key	ITEM_OPTION_NAME_	ITEM_OPTION_MAX_VALUE_TYPE_
1517660	PvPで持続ダメージデバフ回避率{value}増加	
1517661	PvPで持続ダメージデバフ回避率{value}増加	
1517662	PvPで持続ダメージデバフ回避率{value}増加	
1517663	PvPで持続ダメージデバフ回避率{value}増加	
1517664	PvPで持続ダメージデバフ回避率{value}増加	
1517665	PvPで持続ダメージデバフ回避率{value}増加	
1517750	攻撃を受けるとスキルゲージ{value}追加 攻撃を受けるとスキルゲージ{value}追加	
1517751	攻撃を受けるとスキルゲージ{value}追加 攻撃を受けるとスキルゲージ{value}追加	
1517752	攻撃を受けるとスキルゲージ{value}追加 攻撃を受けるとスキルゲージ{value}追加	
1517753	攻撃を受けるとスキルゲージ{value}追加 攻撃を受けるとスキルゲージ{value}追加	
1517754	攻撃を受けるとスキルゲージ{value}追加 攻撃を受けるとスキルゲージ{value}追加	
1517755	攻撃を受けるとスキルゲージ{value}追加 攻撃を受けるとスキルゲージ{value}追加	
1517760	攻撃を受けるとスキルゲージ{value}追加 攻撃を受けるとスキルゲージ{value}追加	
1517761	攻撃を受けるとスキルゲージ{value}追加 攻撃を受けるとスキルゲージ{value}追加	
1517762	攻撃を受けるとスキルゲージ{value}追加 攻撃を受けるとスキルゲージ{value}追加	
1517763	攻撃を受けるとスキルゲージ{value}追加 攻撃を受けるとスキルゲージ{value}追加	
1517764	攻撃を受けるとスキルゲージ{value}追加 攻撃を受けるとスキルゲージ{value}追加	
1517765	攻撃を受けるとスキルゲージ{value}追加 攻撃を受けるとスキルゲージ{value}追加	
1517850	20体vs.巨大ボスで攻撃を受けるとスキルゲージ{value}追加	
1517851	20体vs.巨大ボスで攻撃を受けるとスキルゲージ{value}追加	
1517852	20体vs.巨大ボスで攻撃を受けるとスキルゲージ{value}追加	
1517853	20体vs.巨大ボスで攻撃を受けるとスキルゲージ{value}追加	
1517854	20体vs.巨大ボスで攻撃を受けるとスキルゲージ{value}追加	
1517855	20体vs.巨大ボスで攻撃を受けるとスキルゲージ{value}追加	
1517860	20体vs.巨大ボスで攻撃を受けるとスキルゲージ{value}追加	
1517861	20体vs.巨大ボスで攻撃を受けるとスキルゲージ{value}追加	
1517862	20体vs.巨大ボスで攻撃を受けるとスキルゲージ{value}追加	
1517863	20体vs.巨大ボスで攻撃を受けるとスキルゲージ{value}追加	
1517864	20体vs.巨大ボスで攻撃を受けるとスキルゲージ{value}追加	
1517865	20体vs.巨大ボスで攻撃を受けるとスキルゲージ{value}追加	
1517950	敵を倒すとHP{value}回復	
1517951	敵を倒すとHP{value}回復	
1517952	敵を倒すとHP{value}回復	
1517953	敵を倒すとHP{value}回復	
1517954	敵を倒すとHP{value}回復	
1517955	敵を倒すとHP{value}回復	
1517960	敵を倒すとHP{value}回復	
1517961	敵を倒すとHP{value}回復	
1517962	敵を倒すとHP{value}回復	
1517963	敵を倒すとHP{value}回復	
1517964	敵を倒すとHP{value}回復	
1517965	敵を倒すとHP{value}回復	
1518250	5体vs.巨大ボス戦で攻撃するとHP{value}回復	
1518251	5体vs.巨大ボス戦で攻撃するとHP{value}回復	
1518252	5体vs.巨大ボス戦で攻撃するとHP{value}回復	
1518253	5体vs.巨大ボス戦で攻撃するとHP{value}回復	
1518254	5体vs.巨大ボス戦で攻撃するとHP{value}回復	
1518255	5体vs.巨大ボス戦で攻撃するとHP{value}回復	
1518260	5体vs.巨大ボス戦で攻撃するとHP{value}回復	
1518261	5体vs.巨大ボス戦で攻撃するとHP{value}回復	
1518262	5体vs.巨大ボス戦で攻撃するとHP{value}回復	
1518263	5体vs.巨大ボス戦で攻撃するとHP{value}回復	
1518264	5体vs.巨大ボス戦で攻撃するとHP{value}回復	
1518265	5体vs.巨大ボス戦で攻撃するとHP{value}回復	
1518450	PvPで受ける出血ダメージ{value}減少	
1518451	PvPで受ける出血ダメージ{value}減少	
1518452	PvPで受ける出血ダメージ{value}減少	
1518453	PvPで受ける出血ダメージ{value}減少	
1518454	PvPで受ける出血ダメージ{value}減少	
1518455	PvPで受ける出血ダメージ{value}減少	
1518460	PvPで受ける出血ダメージ{value}減少	
1518461	PvPで受ける出血ダメージ{value}減少	
1518462	PvPで受ける出血ダメージ{value}減少	
1518463	PvPで受ける出血ダメージ{value}減少	
1518464	PvPで受ける出血ダメージ{value}減少	
1518465	PvPで受ける出血ダメージ{value}減少	
1518550	PvPで無力化デバフ回避率{value}増加	
1518551	PvPで無力化デバフ回避率{value}増加	
1518552	PvPで無力化デバフ回避率{value}増加	
1518553	PvPで無力化デバフ回避率{value}増加	
1518554	PvPで無力化デバフ回避率{value}増加	
1518555	PvPで無力化デバフ回避率{value}増加	
1518560	PvPで無力化デバフ回避率{value}増加	
1518561	PvPで無力化デバフ回避率{value}増加	
1518562	PvPで無力化デバフ回避率{value}増加	
1518563	PvPで無力化デバフ回避率{value}増加	
1518564	PvPで無力化デバフ回避率{value}増加	
1518565	PvPで無力化デバフ回避率{value}増加	
1518650	5体vs.巨大ボスでデバフ持続時間{value}減少	
1518651	5体vs.巨大ボスでデバフ持続時間{value}減少	
1518652	5体vs.巨大ボスでデバフ持続時間{value}減少	
1518653	5体vs.巨大ボスでデバフ持続時間{value}減少	
1518654	5体vs.巨大ボスでデバフ持続時間{value}減少	
1518655	5体vs.巨大ボスでデバフ持続時間{value}減少	
1518660	5体vs.巨大ボスでデバフ持続時間{value}減少	
1518661	5体vs.巨大ボスでデバフ持続時間{value}減少	
1518662	5体vs.巨大ボスでデバフ持続時間{value}減少	
1518663	5体vs.巨大ボスでデバフ持続時間{value}減少	
1518664	5体vs.巨大ボスでデバフ持続時間{value}減少	
1518665	5体vs.巨大ボスでデバフ持続時間{value}減少	
1518750	最終HP{value}増加	
1518751	最終HP{value}増加	
1518752	最終HP{value}増加	
1518753	最終HP{value}増加	
1518754	最終HP{value}増加	
1518755	最終HP{value}増加	
1518760	最終HP{value}増加	
1518761	最終HP{value}増加	
1518762	最終HP{value}増加	
1518763	最終HP{value}増加	
1518764	最終HP{value}増加	
1518765	最終HP{value}増加	
1518950	5体vs.巨大ボス戦でクリティカルスキルダメージ{value}増加＆攻撃を受けるとHP{value_op2}回復	
1518951	5体vs.巨大ボス戦でクリティカルスキルダメージ{value}増加＆攻撃を受けるとHP{value_op2}回復	
1518952	5体vs.巨大ボス戦でクリティカルスキルダメージ{value}増加＆攻撃を受けるとHP{value_op2}回復	
1518953	5体vs.巨大ボス戦でクリティカルスキルダメージ{value}増加＆攻撃を受けるとHP{value_op2}回復	
1518954	5体vs.巨大ボス戦でクリティカルスキルダメージ{value}増加＆攻撃を受けるとHP{value_op2}回復	
1518955	5体vs.巨大ボス戦でクリティカルスキルダメージ{value}増加＆攻撃を受けるとHP{value_op2}回復	
1518960	5体vs.巨大ボス戦でクリティカルスキルダメージ{value}増加＆攻撃を受けるとHP{value_op2}回復	
1518961	5体vs.巨大ボス戦でクリティカルスキルダメージ{value}増加＆攻撃を受けるとHP{value_op2}回復	
1518962	5体vs.巨大ボス戦でクリティカルスキルダメージ{value}増加＆攻撃を受けるとHP{value_op2}回復	
1518963	5体vs.巨大ボス戦でクリティカルスキルダメージ{value}増加＆攻撃を受けるとHP{value_op2}回復	
1518964	5体vs.巨大ボス戦でクリティカルスキルダメージ{value}増加＆攻撃を受けるとHP{value_op2}回復	
1518965	5体vs.巨大ボス戦でクリティカルスキルダメージ{value}増加＆攻撃を受けるとHP{value_op2}回復	
1519050	PvPで無力化デバフ命中率{value}増加＆持続ダメージ{value_op2}増加	
1519051	PvPで無力化デバフ命中率{value}増加＆持続ダメージ{value_op2}増加	
1519052	PvPで無力化デバフ命中率{value}増加＆持続ダメージ{value_op2}増加	
1519053	PvPで無力化デバフ命中率{value}増加＆持続ダメージ{value_op2}増加	
1519054	PvPで無力化デバフ命中率{value}増加＆持続ダメージ{value_op2}増加	
1519055	PvPで無力化デバフ命中率{value}増加＆持続ダメージ{value_op2}増加	
1519060	PvPで無力化デバフ命中率{value}増加＆持続ダメージ{value_op2}増加	
1519061	PvPで無力化デバフ命中率{value}増加＆持続ダメージ{value_op2}増加	
1519062	PvPで無力化デバフ命中率{value}増加＆持続ダメージ{value_op2}増加	
1519063	PvPで無力化デバフ命中率{value}増加＆持続ダメージ{value_op2}増加	
1519064	PvPで無力化デバフ命中率{value}増加＆持続ダメージ{value_op2}増加	
1519065	PvPで無力化デバフ命中率{value}増加＆持続ダメージ{value_op2}増加	
1519150	PvEでクリティカル発生率{value}増加＆クリティカルダメージ{value_op2}増加	
1519151	PvEでクリティカル発生率{value}増加＆クリティカルダメージ{value_op2}増加	
1519152	PvEでクリティカル発生率{value}増加＆クリティカルダメージ{value_op2}増加	
1519153	PvEでクリティカル発生率{value}増加＆クリティカルダメージ{value_op2}増加	
1519154	PvEでクリティカル発生率{value}増加＆クリティカルダメージ{value_op2}増加	
1519155	PvEでクリティカル発生率{value}増加＆クリティカルダメージ{value_op2}増加	
1519160	PvEでクリティカル発生率{value}増加＆クリティカルダメージ{value_op2}増加	
1519161	PvEでクリティカル発生率{value}増加＆クリティカルダメージ{value_op2}増加	
1519162	PvEでクリティカル発生率{value}増加＆クリティカルダメージ{value_op2}増加	
1519163	PvEでクリティカル発生率{value}増加＆クリティカルダメージ{value_op2}増加	
1519164	PvEでクリティカル発生率{value}増加＆クリティカルダメージ{value_op2}増加	
1519165	PvEでクリティカル発生率{value}増加＆クリティカルダメージ{value_op2}増加	
1519250	受ける即時回復量{value}増加＆持続回復量{value_op2}増加	
1519251	受ける即時回復量{value}増加＆持続回復量{value_op2}増加	
1519252	受ける即時回復量{value}増加＆持続回復量{value_op2}増加	
1519253	受ける即時回復量{value}増加＆持続回復量{value_op2}増加	
1519254	受ける即時回復量{value}増加＆持続回復量{value_op2}増加	
1519255	受ける即時回復量{value}増加＆持続回復量{value_op2}増加	
1519260	受ける即時回復量{value}増加＆持続回復量{value_op2}増加	
1519261	受ける即時回復量{value}増加＆持続回復量{value_op2}増加	
1519262	受ける即時回復量{value}増加＆持続回復量{value_op2}増加	
1519263	受ける即時回復量{value}増加＆持続回復量{value_op2}増加	
1519264	受ける即時回復量{value}増加＆持続回復量{value_op2}増加	
1519265	受ける即時回復量{value}増加＆持続回復量{value_op2}増加	
1519550	スペースワークで最終攻撃力{value}増加	
1519551	スペースワークで最終攻撃力{value}増加	
1519552	スペースワークで最終攻撃力{value}増加	
1519553	スペースワークで最終攻撃力{value}増加	
1519554	スペースワークで最終攻撃力{value}増加	
1519555	スペースワークで最終攻撃力{value}増加	
1519560	スペースワークで最終攻撃力{value}増加	
1519561	スペースワークで最終攻撃力{value}増加	
1519562	スペースワークで最終攻撃力{value}増加	
1519563	スペースワークで最終攻撃力{value}増加	
1519564	スペースワークで最終攻撃力{value}増加	
1519565	スペースワークで最終攻撃力{value}増加	
21000011	クリティカルの{value}を機敏性に追加	追加最大値制限
21000012	クリティカルの{value}を機敏性に追加	追加最大値制限
21000013	クリティカルの{value}を機敏性に追加	追加最大値制限
21000014	クリティカルの{value}を機敏性に追加	追加最大値制限
21000015	クリティカルの{value}を機敏性に追加	追加最大値制限
21000016	クリティカルの{value}を機敏性に追加	追加最大値制限
21000021	防御力の{value}を機敏性に追加	追加最大値制限
21000022	防御力の{value}を機敏性に追加	追加最大値制限
21000023	防御力の{value}を機敏性に追加	追加最大値制限
21000024	防御力の{value}を機敏性に追加	追加最大値制限
21000025	防御力の{value}を機敏性に追加	追加最大値制限
21000026	防御力の{value}を機敏性に追加	追加最大値制限
21000031	クリティカルの{value}を防御力に追加	追加最大値制限
21000032	クリティカルの{value}を防御力に追加	追加最大値制限
