// key	ITEM_OPTION_NAME_	ITEM_OPTION_MAX_VALUE_TYPE_
1517952	Récupère {value} PV en éliminant des ennemis.	
1517953	Récupère {value} PV en éliminant des ennemis.	
1517954	Récupère {value} PV en éliminant des ennemis.	
1517955	Récupère {value} PV en éliminant des ennemis.	
1517960	Récupère {value} PV en éliminant des ennemis.	
1517961	Récupère {value} PV en éliminant des ennemis.	
1517962	Récupère {value} PV en éliminant des ennemis.	
1517963	Récupère {value} PV en éliminant des ennemis.	
1517964	Récupère {value} PV en éliminant des ennemis.	
1517965	Récupère {value} PV en éliminant des ennemis.	
1518250	En cas d'attribution, rend {value} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518251	En cas d'attribution, rend {value} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518252	En cas d'attribution, rend {value} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518253	En cas d'attribution, rend {value} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518254	En cas d'attribution, rend {value} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518255	En cas d'attribution, rend {value} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518260	En cas d'attribution, rend {value} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518261	En cas d'attribution, rend {value} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518262	En cas d'attribution, rend {value} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518263	En cas d'attribution, rend {value} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518264	En cas d'attribution, rend {value} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518265	En cas d'attribution, rend {value} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518450	En JcJ, réduit les dégâts de saignement de {value}.	
1518451	En JcJ, réduit les dégâts de saignement de {value}.	
1518452	En JcJ, réduit les dégâts de saignement de {value}.	
1518453	En JcJ, réduit les dégâts de saignement de {value}.	
1518454	En JcJ, réduit les dégâts de saignement de {value}.	
1518455	En JcJ, réduit les dégâts de saignement de {value}.	
1518460	En JcJ, réduit les dégâts de saignement de {value}.	
1518461	En JcJ, réduit les dégâts de saignement de {value}.	
1518462	En JcJ, réduit les dégâts de saignement de {value}.	
1518463	En JcJ, réduit les dégâts de saignement de {value}.	
1518464	En JcJ, réduit les dégâts de saignement de {value}.	
1518465	En JcJ, réduit les dégâts de saignement de {value}.	
1518550	Augmente la neutralisation d'ESQ d'affaiblissement de {value} en JcJ.	
1518551	Augmente la neutralisation d'ESQ d'affaiblissement de {value} en JcJ.	
1518552	Augmente la neutralisation d'ESQ d'affaiblissement de {value} en JcJ.	
1518553	Augmente la neutralisation d'ESQ d'affaiblissement de {value} en JcJ.	
1518554	Augmente la neutralisation d'ESQ d'affaiblissement de {value} en JcJ.	
1518555	Augmente la neutralisation d'ESQ d'affaiblissement de {value} en JcJ.	
1518560	Augmente la neutralisation d'ESQ d'affaiblissement de {value} en JcJ.	
1518561	Augmente la neutralisation d'ESQ d'affaiblissement de {value} en JcJ.	
1518562	Augmente la neutralisation d'ESQ d'affaiblissement de {value} en JcJ.	
1518563	Augmente la neutralisation d'ESQ d'affaiblissement de {value} en JcJ.	
1518564	Augmente la neutralisation d'ESQ d'affaiblissement de {value} en JcJ.	
1518565	Augmente la neutralisation d'ESQ d'affaiblissement de {value} en JcJ.	
1518650	En Boss géant à 5, réduit la durée des affaiblissements de {value}.	
1518651	En Boss géant à 5, réduit la durée des affaiblissements de {value}.	
1518652	En Boss géant à 5, réduit la durée des affaiblissements de {value}.	
1518653	En Boss géant à 5, réduit la durée des affaiblissements de {value}.	
1518654	En Boss géant à 5, réduit la durée des affaiblissements de {value}.	
1518655	En Boss géant à 5, réduit la durée des affaiblissements de {value}.	
1518660	En Boss géant à 5, réduit la durée des affaiblissements de {value}.	
1518661	En Boss géant à 5, réduit la durée des affaiblissements de {value}.	
1518662	En Boss géant à 5, réduit la durée des affaiblissements de {value}.	
1518663	En Boss géant à 5, réduit la durée des affaiblissements de {value}.	
1518664	En Boss géant à 5, réduit la durée des affaiblissements de {value}.	
1518665	En Boss géant à 5, réduit la durée des affaiblissements de {value}.	
1518750	Augmente les PV max de {value}.	
1518751	Augmente les PV max de {value}.	
1518752	Augmente les PV max de {value}.	
1518753	Augmente les PV max de {value}.	
1518754	Augmente les PV max de {value}.	
1518755	Augmente les PV max de {value}.	
1518760	Augmente les PV max de {value}.	
1518761	Augmente les PV max de {value}.	
1518762	Augmente les PV max de {value}.	
1518763	Augmente les PV max de {value}.	
1518764	Augmente les PV max de {value}.	
1518765	Augmente les PV max de {value}.	
1518950	Si attribué(e), augmente les dégâts de compétence critique de {value} et restaure {value_op2} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518951	Si attribué(e), augmente les dégâts de compétence critique de {value} et restaure {value_op2} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518952	Si attribué(e), augmente les dégâts de compétence critique de {value} et restaure {value_op2} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518953	Si attribué(e), augmente les dégâts de compétence critique de {value} et restaure {value_op2} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518954	Si attribué(e), augmente les dégâts de compétence critique de {value} et restaure {value_op2} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518955	Si attribué(e), augmente les dégâts de compétence critique de {value} et restaure {value_op2} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518960	Si attribué(e), augmente les dégâts de compétence critique de {value} et restaure {value_op2} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518961	Si attribué(e), augmente les dégâts de compétence critique de {value} et restaure {value_op2} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518962	Si attribué(e), augmente les dégâts de compétence critique de {value} et restaure {value_op2} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518963	Si attribué(e), augmente les dégâts de compétence critique de {value} et restaure {value_op2} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518964	Si attribué(e), augmente les dégâts de compétence critique de {value} et restaure {value_op2} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1518965	Si attribué(e), augmente les dégâts de compétence critique de {value} et restaure {value_op2} PV en cas d'attaque en combat de boss géant à 5 joueurs.	
1519050	Si attribué(e), augmente la PRÉC des affaiblissements de neutralisation de {value} et les dégâts continus de {value_op2} en JcJ.	
1519051	Si attribué(e), augmente la PRÉC des affaiblissements de neutralisation de {value} et les dégâts continus de {value_op2} en JcJ.	
1519052	Si attribué(e), augmente la PRÉC des affaiblissements de neutralisation de {value} et les dégâts continus de {value_op2} en JcJ.	
1519053	Si attribué(e), augmente la PRÉC des affaiblissements de neutralisation de {value} et les dégâts continus de {value_op2} en JcJ.	
1519054	Si attribué(e), augmente la PRÉC des affaiblissements de neutralisation de {value} et les dégâts continus de {value_op2} en JcJ.	
1519055	Si attribué(e), augmente la PRÉC des affaiblissements de neutralisation de {value} et les dégâts continus de {value_op2} en JcJ.	
1519060	Si attribué(e), augmente la PRÉC des affaiblissements de neutralisation de {value} et les dégâts continus de {value_op2} en JcJ.	
1519061	Si attribué(e), augmente la PRÉC des affaiblissements de neutralisation de {value} et les dégâts continus de {value_op2} en JcJ.	
1519062	Si attribué(e), augmente la PRÉC des affaiblissements de neutralisation de {value} et les dégâts continus de {value_op2} en JcJ.	
1519063	Si attribué(e), augmente la PRÉC des affaiblissements de neutralisation de {value} et les dégâts continus de {value_op2} en JcJ.	
1519064	Si attribué(e), augmente la PRÉC des affaiblissements de neutralisation de {value} et les dégâts continus de {value_op2} en JcJ.	
1519065	Si attribué(e), augmente la PRÉC des affaiblissements de neutralisation de {value} et les dégâts continus de {value_op2} en JcJ.	
1519150	Si attribué(e), augmente le taux critique de {value} et les dégâts critiques de {value_op2} en JcE.	
1519151	Si attribué(e), augmente le taux critique de {value} et les dégâts critiques de {value_op2} en JcE.	
1519152	Si attribué(e), augmente le taux critique de {value} et les dégâts critiques de {value_op2} en JcE.	
1519153	Si attribué(e), augmente le taux critique de {value} et les dégâts critiques de {value_op2} en JcE.	
1519154	Si attribué(e), augmente le taux critique de {value} et les dégâts critiques de {value_op2} en JcE.	
1519155	Si attribué(e), augmente le taux critique de {value} et les dégâts critiques de {value_op2} en JcE.	
1519160	Si attribué(e), augmente le taux critique de {value} et les dégâts critiques de {value_op2} en JcE.	
1519161	Si attribué(e), augmente le taux critique de {value} et les dégâts critiques de {value_op2} en JcE.	
1519162	Si attribué(e), augmente le taux critique de {value} et les dégâts critiques de {value_op2} en JcE.	
1519163	Si attribué(e), augmente le taux critique de {value} et les dégâts critiques de {value_op2} en JcE.	
1519164	Si attribué(e), augmente le taux critique de {value} et les dégâts critiques de {value_op2} en JcE.	
1519165	Si attribué(e), augmente le taux critique de {value} et les dégâts critiques de {value_op2} en JcE.	
1519250	Si attribué(e), augmente les soins de {value} et la capacité de régénération de {value_op2}.	
1519251	Si attribué(e), augmente les soins de {value} et la capacité de régénération de {value_op2}.	
1519252	Si attribué(e), augmente les soins de {value} et la capacité de régénération de {value_op2}.	
1519253	Si attribué(e), augmente les soins de {value} et la capacité de régénération de {value_op2}.	
1519254	Si attribué(e), augmente les soins de {value} et la capacité de régénération de {value_op2}.	
1519255	Si attribué(e), augmente les soins de {value} et la capacité de régénération de {value_op2}.	
1519260	Si attribué(e), augmente les soins de {value} et la capacité de régénération de {value_op2}.	
1519261	Si attribué(e), augmente les soins de {value} et la capacité de régénération de {value_op2}.	
1519262	Si attribué(e), augmente les soins de {value} et la capacité de régénération de {value_op2}.	
1519263	Si attribué(e), augmente les soins de {value} et la capacité de régénération de {value_op2}.	
1519264	Si attribué(e), augmente les soins de {value} et la capacité de régénération de {value_op2}.	
1519265	Si attribué(e), augmente les soins de {value} et la capacité de régénération de {value_op2}.	
1519550	Si attribué(e), augmente l'ATQ de {value} en Exploration spatiale.	
1519551	Si attribué(e), augmente l'ATQ de {value} en Exploration spatiale.	
1519552	Si attribué(e), augmente l'ATQ de {value} en Exploration spatiale.	
1519553	Si attribué(e), augmente l'ATQ de {value} en Exploration spatiale.	
1519554	Si attribué(e), augmente l'ATQ de {value} en Exploration spatiale.	
1519555	Si attribué(e), augmente l'ATQ de {value} en Exploration spatiale.	
1519560	Si attribué(e), augmente l'ATQ de {value} en Exploration spatiale.	
1519561	Si attribué(e), augmente l'ATQ de {value} en Exploration spatiale.	
1519562	Si attribué(e), augmente l'ATQ de {value} en Exploration spatiale.	
1519563	Si attribué(e), augmente l'ATQ de {value} en Exploration spatiale.	
1519564	Si attribué(e), augmente l'ATQ de {value} en Exploration spatiale.	
1519565	Si attribué(e), augmente l'ATQ de {value} en Exploration spatiale.	
21000011	Ajoute {value} du CRT à l'AGI	Ajout max limité
21000012	Ajoute {value} du CRT à l'AGI	Ajout max limité
21000013	Ajoute {value} du CRT à l'AGI	Ajout max limité
21000014	Ajoute {value} du CRT à l'AGI	Ajout max limité
21000015	Ajoute {value} du CRT à l'AGI	Ajout max limité
21000016	Ajoute {value} du CRT à l'AGI	Ajout max limité
21000021	Ajoute {value} de la DÉF à l'AGI	Ajout max limité
21000022	Ajoute {value} de la DÉF à l'AGI	Ajout max limité
21000023	Ajoute {value} de la DÉF à l'AGI	Ajout max limité
21000024	Ajoute {value} de la DÉF à l'AGI	Ajout max limité
21000025	Ajoute {value} de la DÉF à l'AGI	Ajout max limité
21000026	Ajoute {value} de la DÉF à l'AGI	Ajout max limité
21000031	Ajoute {value} du CRT à la DÉF	Ajout max limité
21000032	Ajoute {value} du CRT à la DÉF	Ajout max limité
21000033	Ajoute {value} du CRT à la DÉF	Ajout max limité
21000034	Ajoute {value} du CRT à la DÉF	Ajout max limité
21000035	Ajoute {value} du CRT à la DÉF	Ajout max limité
21000036	Ajoute {value} du CRT à la DÉF	Ajout max limité
21000041	Ajoute {value} de l'AGI aux PV	Ajout max limité
21000042	Ajoute {value} de l'AGI aux PV	Ajout max limité
21000043	Ajoute {value} de l'AGI aux PV	Ajout max limité
21000044	Ajoute {value} de l'AGI aux PV	Ajout max limité
21000045	Ajoute {value} de l'AGI aux PV	Ajout max limité
21000046	Ajoute {value} de l'AGI aux PV	Ajout max limité
21000051	Ajoute {value} de l'AGI à la DÉF	Ajout max limité
21000052	Ajoute {value} de l'AGI à la DÉF	Ajout max limité
21000053	Ajoute {value} de l'AGI à la DÉF	Ajout max limité
21000054	Ajoute {value} de l'AGI à la DÉF	Ajout max limité
21000055	Ajoute {value} de l'AGI à la DÉF	Ajout max limité
