// key	CHARACTER_PROFILE_DESC_
c462_profile	特蕾莎被巴貝爾變成了僵屍Child。她的主人與伴侶巴托里，協助她恢復了理智，但無法完全恢復自己身體的所有機能。近期，在塞美勒來到聖邁克爾學院擔任理事長時，巴托里放棄了其他的僵屍Child來保護特蕾莎。這讓巴托里承受了極大的罪惡感，以至於最後，她的使者之杖聖物掌控了她的心智。\特蕾莎與密特拉定下了契約，以從使者之杖手中保護巴托里與學校。
c463_interest	你真是個奇怪的惡魔。
c463_like	我是自願跟你待在一起的。
c463_love	你帶路。
c463_profile	惡魔夏娃參加魔王爭奪戰，是為了斬斷自己的不幸連鎖，並了解自己的朋友塞美勒真正想要什麼。 但當洛基帶走她的朋友後，爭奪戰就完全失去了意義。\她四處尋找塞美勒，直到某一天，她如同魔術一般現身了。 但這個塞美勒卻不記得夏娃了。 塞美勒甚至還用撒拉弗之蟲感染了夏娃。\如今，夏娃迷失了。 究竟誰能救回她呢？
c464_interest	別再怪自己了。我珍視你的一切，就連你的羞恥之處也是。
c464_like	你不能永遠都保持憤怒。該是我們重新開始的時候了。
c464_love	我要摧毀惡魔的大軍，就算這會殺死我，也亦然如此。這是為了拯救我們的世界。
c464_profile	阿羅漢接下了驅魔師協會十二使徒中「多馬之標」的稱號，但她卻遭惡魔塞美勒和自己同袍殺害。她隨後復活，並與另一名驅魔師尼爾提和異能人卡拉拉特里合作，以建立全新的驅魔師團體。\阿羅漢打敗了另一名使徒米麗安，並收下了其象徵使徒，並貴為聖物的印，讓她迅速的回復自己身為使徒的力量。巴托里將聖邁克爾學校的管理交予給她，而她也用其作為達成自己目的的根基。
c465_interest	我無法服侍其他人。抱歉。
c465_like	惡魔先生，請容我向你致敬。
c465_love	請好好照顧哪吒。
c465_profile	雖然有著毫不動搖的忠誠，但依舊被自己主人拋棄的不幸Child。儘管仙娥被拋棄了，她依舊耐心的等候主人回歸，並繼續為他尋找新的藏身處。\因為無主Child的流言在候補生間傳開，所以吸引了狩獵無主Child惡魔的注意。最後，仙娥在惡魔間的名聲，就如同明亮卻高不可攀的珠寶一般響亮。
c466_interest	他絕對是我遇過最笨的惡魔了。
c466_like	惡魔，我認同你成為我的主人。
c466_love	你不會拋棄我的，對吧？如果你想這樣做，我會把你幹掉。
c466_profile	在服侍自己舊主人的期間，哪吒被關在一個洞穴之中，只有需要她一戰時，她才會受到召喚。在知道自己沒有別的生活方式後，她追求的只有戰鬥的刺激。最後，她反覆無常的天性，導致自己與另一個Child仙娥一起被主人拋棄。在擺脫了自己的束縛後，哪吒很高興地把握了這個為自己…和自己最親密同伴仙娥尋找更合適新主人的機會。
c467_interest	我不會袖手旁觀的。
c467_like	躲在我身後。
c467_love	我不會再讓他們亂來了。
c467_profile	姬瓦是名惡魔，但她卻非常仁慈，而且鄙視暴力。 她盡可能的避免參與爭奪戰，但她的同情心促使自己在人界蓋了座山中小屋，以治療受傷的惡魔與Child。\在她的溫柔外表之下，隱藏著無可匹敵的力量。 她只有在極度危險時，才會將其展現出來。 她討厭衝突，但她不害怕為了保護自己所愛而戰鬥或濺血。
c468_interest	他依然是個心胸狹窄的惡魔，但心地不壞。
c468_like	能讀心，並不代表能解決所有問題。
c468_love	我能幫上什麼忙啊？
c468_profile	一名不相信大人的女孩。 她希望自己能讀取他人的心聲，好讓自己不會被他人傷害。 她的願望在與惡魔定下契約後成真了，但她依舊感到孤獨。 沒人能理解她的感受。 最後，她離開了自己紛亂的家，並前去與姑姑一同生活。 漸漸的，她與自己的姑姑開始對彼此敞開心胸。 她不再害怕他人。\而梅提斯從她的勇氣中重生。 她現在希望能更加坦率的對他人表達自己的感受。
c469_interest	時間就是\金錢！\動作快！
c469_like	努力一定\不會錯！
c469_love	主人，\你成長為一位\優秀的經紀人了！
c469_profile	瑪爾斯♥跟亞莉亞說了大師令人心碎的愛情故事，\她感動到決定再次與Planet Party進行演出。\但距離她們的演出已經沒有多少時間了。\主人需要負責場地，而維納斯♥負責寫出新歌，\但她們的服裝卻還沒完成。\因此亞莉亞決定自己做出大家的服裝。
c470_interest	隔了這麼久之後，我等不及再次和大家一起演出了！
c470_like	我會用盡一切方法讓這場演出成功的！
c470_love	我終於找到自己的所在了。
c470_profile	娜普圖♥為了因過勞而倒下的大師，希望能讓自己團體的新歌發表會能成功舉行。很不幸的，除了表演日期以外，沒有其他準備好的事項了。娜普圖♥想要維納斯♥用她高超的作曲技巧來為團體寫首新歌，但維納斯♥卻一直逃跑。沒有她的幫助，發表會就沒有新歌可唱。\於是娜普圖♥下定決心，出發去找回維納斯♥。
c471_interest	你看起來很閒。想當我們的經紀人嗎？
c471_like	你比我想的還有用呢。
c471_love	沒什麼比上台演出還能更讓我興奮的事了。
c471_profile	Planet Party的製作人大師，在新歌發表的幾天前累倒了，讓瑪爾斯♥和其他人只能自己面對。但她們不會讓如此的小意外搞砸了自己的團體。新歌發表會一定要如期舉行。\幸運的是，對當歌手經紀人頗有經驗的主人公答應幫她們準備，並讓維納斯♥處理她們的新歌。她們現在只剩練習了。瑪爾斯♥和其他人的努力將會獲得回報。
c472_interest	你的表現有進步啊。
c472_like	我也希望你能看看我的努力呢。
c472_love	你真是太傻了，我就愛你這樣！
c472_profile	維納斯♥對大師過勞倒下而感到遺憾，但不覺得有什麼大不了的，所以就愈發懶散。她甚至偷偷希望新歌發表會取消，這樣就有更多時間能偷懶了。\但看起來娜普圖♥下定決心不讓這樣的事發生。娜普圖♥不斷吵著要她為了團體寫首新歌。為了躲避娜普圖♥，維納斯♥到處亂跑，並四處尋找可以藏身的地方。
c473_interest	這是嶄新的開始！
c473_like	我生氣的時候，也可以是很恐怖的。
c473_love	我讓你很有安全感吧？
c473_profile	Child提泰妮亞有著無憂無慮的個性。當她的主人與洛基對戰，並讓契約失效後，她便出發享受自由。但她不知道的是，這個世界對無主的Child有多殘酷。為了躲避一個虎視耽耽的惡魔，她在聖邁克爾學校的地下墓穴中迷路了。在該處調查巴貝爾研究的赫菲斯托斯找到了她，並對她進行了可怕的實驗。\如今，提泰妮亞在地獄的業火中徘徊著。她能順利獲救嗎？
c474_interest	照我說的做。
c474_like	我來幫你吧。
c474_love	你會活到最後的。
c474_profile	赫菲斯托斯是在魔界至深至暗之處進行鍛造的惡魔。在研究過魔界的所有礦物後，她來到人界尋找新的礦物。她在人界發現了一個地下空間，這給予了她啟發的光芒。「我想成為一個創造者」，她如此下定決心。現在，她的新目標是使用現有生物，製作出全新的生物。\她正在尋找能完成自己研究的實驗對象。「沒錯，魔王爭奪戰會是我的機會。」遠古惡魔赫菲斯托斯，從烈焰中現身了。
c475_interest	我這次就先幫你。
c475_like	你要怎麼處理自己不願面對的殘酷現實？
c475_love	這件舞台服裝表現出了他的執著。
c475_profile	大師的倒下是如此的突然，讓薩圖恩♥錯過了自己與他告白的機會。後悔自己沒有更好照顧他的健康同時，她決定為了大師，不計代價都要讓Planet Party的新歌發表成功。她跑去找主人公並拜託他成為團體的臨時製作人，並一起準備有史以來最棒的演出。
c476_interest	也許我們相遇是有原因的。 想當朋友嗎？
c476_like	別對自己感到難過。 我們都有自己的強項和弱點。
c476_love	如果你需要一個能依靠的肩膀，就跟我說吧，
c476_profile	契約者壺倉津美紀是正在努力取得博士資格的研究生。 她全身心投入自己的研究，沒有閒暇時間能分心在其他事物上。 她總是留著一頭綁著凌亂馬尾的長髮，穿著同一套T恤和棉褲。\更糟的是，她對愛情一點興趣都沒有。 她寧願睡覺，也不願去尋找自己的戀情。 她的Child奈芙蒂斯對此感到很擔心。\她能在哪裡為自己的契約者找到好對象呢？
c479_interest	怠惰是一種原罪。
c479_like	你是如何整天一動也不動的？
c479_love	你不想贏得爭奪戰嗎？
c479_profile	太刀花清美是個單靠技巧就成為國際冠軍的傳奇擊劍士。她是位嚴格的完美主義者，但這主要是用來約束自己。\就算是在進行塔羅牌算命，她想到的，也只有如何勝過自己的對手。誕生自清美的莫平，一定有著她想要的一切。對她來說，結果就是一切，而除了第一之外都毫無意義。
c480_interest	我的花戀最棒了！
c480_like	你是我見過最善良的惡魔了。
c480_love	莫平太優秀了。我要怎麼變得跟她一樣呢？
c480_profile	劍崎花戀擁有一切，長相、個性，甚至財富，應有盡有。甚至連布拉達曼特都為自身契約者感到自豪，這種影響，讓她相信自己是最完美的。布拉達曼特開朗大方，身邊所有的人都喜愛她。\當然了，她沒完沒了的樂觀與歡樂，有時也會讓某些人感到不舒服，Child莫平就是如此。
c481_interest	你明明是個惡魔，但也太懦弱了吧。
c481_like	火力就是勝利！來吧，多招一點人吧。
c481_love	在你成為魔王後，我想要擁有自己的軍隊。
c481_profile	當懷特首次以Child的身份誕生時，她還以為自己要與戰友在戰場上奮戰。不過她的首個任務，卻跟硝煙瀰漫的戰場毫無關係。而是跟幾個學生藝術家和同人誌有關。\如果要說自己不失望的話，那是騙人的，但任務就是任務。所以，她準備盡力協助自己的契約者趕上截止時間。
c482_interest	我從來沒看過這麼善良的惡魔。
c482_like	有時我喜歡一個人待著，\這樣的話，我就能自由發散想像力。
c482_love	魔王爭奪戰……聽起來好恐怖，\但我會盡全力協助你獲勝的！
c482_profile	熱愛幻想的賽奧法諾有個困擾。她的契約者拓郎對她一見鍾情，而且拼命的想親近她。\她佩服他想贏得自己內心的覺悟，但對回應他的感受，就是另一回事了。\她每天都躲在自己朋友懷特的身後，以藉此躲避他。
c483_interest	你的體力不行。\讓我帶你去訓練一下吧！
c483_like	如果你想成為英雄，\你就要主動出擊！
c483_love	看起來魔王爭奪戰\要進入白熱化了！
c483_profile	阿提蜜西亞是由其契約者強烈的要求所誕生。\因為她將契約者視為自己的妹妹，\所以契約者的安全，就是她的首要考量。\由於過度保護契約者，她把建築物變成了要塞。
c485_interest	尤娜需要我。\
c485_like	我沒有能\稱為家的地方。
c485_love	你了解\尤娜的感受嗎？
c485_profile	在與洛基戰鬥後，主人公失去了一切，成為了密特拉。\他的契約因此無效，並與自己的Child分別。\與此同時，尤娜與雷德克洛斯不斷在尋找主人公，但他們卻被某個惡魔教徒和惡魔所抓。\在感應到危險後，尤娜的潛意識誕生出一個暗影般的人格，\並協助她驚險的脫逃。\但她也因自己的傷勢而失去意識。\在此之後，尤娜被猶大所保護著，但她也失去了記憶。\但事實是暗影人格隱藏了那份記憶，以保護尤娜。
c486_interest	滾。
c486_like	我等不及迎接\自己坐上王座的那一天。
c486_love	見到我之後，\感覺如何呢？\哈哈哈！
c486_profile	聖邁克爾女子學校理事長庫巴巴，\因為幾位年輕魔王候補生的行動，導致她只得放棄這個位置。\她獲得了宇宙技，並帶著自己全盛期的力量，再次將成為魔王視作目標，\但她能使用技能的時間有限。\所以為了能自由使用全盛期的力量，\她開始搜尋巴貝爾所調配的秘藥。\在那之後，她成功找到了巴貝爾，但他的心智卻已崩潰。
