// key	CHARACTER_NAME_	CHARACTER_SKIN_DESCRIPTION_
m022_01	Libre_Canis	"Les cicatrices sont le signe d'un véritable guerrier."\L'apparence de combat d'un esprit canin un peu vieux jeu.
m022_02	Docile_Canis	"La loyauté est un privilège réservé aux chiens."\Une apparence de combat faite pour les esprits canins fidèles.
m023_01	Végétal_Lézarque	Ce Lézarque a été découvert pour la première fois dans une ville polluée.
m023_02	Rocheux_Lézarque	Ce Lézarque a été découvert pour la première fois dans les ruines d'une ville abandonnée.
m025_01	Guerrière_Baie	La partie la plus sucrée de la fraise, c'est son extrémité.
m025_02	Ravageuse_Baie	Cette baie est tout sauf sucrée...
m026_01	Paresseux_Poussin	Attention à ne pas emporter ce Poussin paresseux\quand vous passez le balai.
m026_02	Paresseux_Multipoussin	Ces Poussins paresseux se sont rassemblés pour former un ensemble parfait.
m026_10	Été_Poussin	Lunettes de soleil prisées des poussins paresseux quand ils vont buller à la plage.
m027_01	Graine de Mandragore	L'apparence de combat de la Graine de mandragore. Elle ne convient pas à tout le monde.
m027_02	_Mandragore	L'apparence de combat de la Mandragore. Je ne pense pas que ça m'irait...
m028_01	Ouro_furet	L'apparence de combat de l'Ourofuret. Portez-le autour de votre cou pour rester au chaud tout l'hiver.
m028_02	Ouro_tigre	L'apparence de combat de l'Ourotigre. Enroulez-le autour de votre taille pour vous réchauffer.
m029_01	Lumineux_Croc	L'apparence de combat du Croc lumineux, qui brille dans le noir.
m029_02	Flamboyant_Croc	L'apparence de combat du Croc flamboyant. Les flammes bleues produisent une chaleur extrême.
m030_01	Verte_Sphère	L'apparence de combat de la Sphère verte, faite d'émeraude véritable.
m030_02	Verdoyante_Sphère	L'apparence de combat de la Sphère verdoyante, faite d'émeraude raffinée.
m031_01	Morne_Souche	L'apparence de combat d'une souche très généreuse.\Elle est en piteux état.
m031_02	Vieille_Souche	L'apparence de combat de la vieille Souche. Les piverts sont ses ennemis, pas ses armes.
m035_01	Barbare_Gremlin	Un casque plus gros que l'estomac d'un Gremlin.
m035_02	Chef_Gremlin	Un casque plus gros que l'estomac d'un Gremlin.\Les plumes tape-à-l'œil représentent le statut de la créature.
m036_01	Éloquent_Messager	L'apparence de combat du Messager, qui diminue le volume de votre voix.
m036_02	Mortel_Messager	L'apparence de combat du Messager, qui augmente le volume de votre voix.
m037_01	Obscur_Traqueur	L'apparence de combat du Traqueur. Je jurerais en avoir déjà vu un dans une ruelle sombre...
m037_02	Cauchemardesque_Traqueur	L'apparence de combat du Traqueur. Un jour, j'ai rêvé que des démons paresseux me pourchassaient.
m038_00	Akihiko_Akabane	Une tenue d'exorciste décontractée trouvée dans une ruelle du Royaume des mortels.
m038_01	Angélique_Diablo	Les quatre yeux étincelants de Diablo voient ce que vous désirez.
m038_02	Maléfique_Diablo	Les six yeux étincelants de Diablo voient vos instincts les plus primaires.
m038_10	Funeste_Diablo	Ceux qui sont nés du mal doivent respecter les lois du mal.\Une fleur maléfique réincarnée. Tout ce que vous voyez est intentionnel.
m039_01	Féroce_Kali Yuga	L'apparence de Kali Yuga ne laisse aucun doute quant à sa férocité.
m039_02	Bestial_Kali Yuga	L'apparence de Kali Yuga ne laisse aucun doute quant à sa brutalité sauvage.
m040_00	Isao_Takusari	L'apparence ordinaire du Tueur aux chaînes âgé.
m040_01	Ordinaire_Tueur aux chaînes	L'apparence de combat du Tueur aux chaînes aux vices incontrôlables.
m040_02	Menaçant_Tueur aux chaînes	L'apparence de combat du Tueur aux chaînes spirituellement éveillé.
m045_00	Junko_Takeuchi	La tenue d'une femme qui se languit du parfum mélancolique des fleurs.
m045_01	Solitaire_Bouquet	Une créature née du bouquet d'une femme trahie.
m045_02	Obsessionnel_Bouquet	Une créature née du bouquet d'une femme vindicative.
m047_01	Mystérieux_Œuf-surprise	L'apparence de combat du mystérieux Œuf-surprise.\Son véritable corps est un mystère... et un œuf.
m047_02	Étonnant_Œuf-surprise	L'apparence de combat de l'étonnant Œuf-surprise.\Son véritable corps est un poussin féroce à peine éclos.
m048_01	Peureux_Lapinou	L'adorable arrière-train d'un petit lapin.
m048_02	Téméraire_Lapinou	Ne vous fiez surtout pas à son apparence adorable !
m049_00	Tetsuji_Akiyama	Une tenue décontractée empreinte de l'obsession d'un mathématicien repoussant.
m049_01	Vieux_Sac d'os	L'apparence de combat de Sac d'os, qui a une veine de pendu.
m049_02	Fringant_Sac d'os	L'apparence de combat de Sac d'os, qui a une veine de pendu.\Comment arrive-t-il à combattre comme ça ?
m050_00	Akio_Yamaguchi	La tenue portée généralement par le maraîcher célibataire du quartier.
m050_01	Matinale_Guillotine	Rien ne me procure plus de joie que d'utiliser ma guillotine. Des volontaires ?
m050_02	Zénithale_Guillotine	Rien ne me procure plus de joie que d'utiliser ma guillotine.\Si vous avez besoin de couper une tête, vous savez où me trouver.
m051_00	Wakako_Kyogoku	Une tenue de bureau extrêmement malchanceuse, parfois hantée par la Faucheuse.
m051_01	Frénétique_Hadès	L'apparence de combat d'Hadès, qui n'a pas de forme physique.\Seules sa tête et ses ailes ont échappé aux flammes.
m051_02	Expiatoire_Hadès	L'apparence de combat d'Hadès, qui n'a pas de forme physique.\Sa chaleur est telle qu'on se brûle au moindre contact.
m051_10	Fatale_Hadès	Une impasse pour Hadès, encore plus proche des ténèbres.
m052_01	Accablant_Basilic	Ce Basilic à écailles est parfaitement adapté aux environnements désertiques.
m052_02	Inexpugnable_Basilic	Ce Basilic évolué prétend que ses écailles le rendent invincible.
m053_00	Enka_Mizukami	Passeuse de pacte d'Hydre. \Protège les petits et les faibles de ses poings.
m053_01	Chaotique_Hydre	Monstre découvert à l'école pour filles Saint Michael et dont on ignore tout.
m053_02	Avide_Hydre	Capable de mener une conversation simple... les bons jours.
m054_00	Morishige_Mariko	La tenue de travail d'une enseignante aguerrie.
m054_01	Juge_Gomorrhe	Gomorrhe est énervée et dégage une odeur de soufre.
m054_02	Implacable_Gomorrhe	Gomorrhe est énervée et brûle des feux de l'enfer.
m056_00	Makiko_Manyuda	La tenue ordinaire de la passeuse de pacte d'Abaddon. Elle a quelque chose de suspect...
m056_01	Infâme_Abaddon	L'apparence de combat d'Abaddon. Son âme se trouve quelque part dans le canon de ses armes.
m056_02	Artilleur_Abaddon	L'apparence de combat d'Abaddon. Pourquoi une machine de combat aurait-elle besoin d'une âme ?
m057_00	Kotaro_Kurotatsu	Même les démons les plus affamés se sentent mieux en voyant cet uniforme.
m057_01	Vespéral_Iâh	Avec ces écailles bleutées, Iâh se fond dans la nuit.
m057_02	Ténébreux_Iâh	Avec ces écailles bleutées, Iâh disparaît dans l'ombre des nuages.
m057_10	Nuit d'azur_Iâh	Les nuits d'azur, le sombre dragon prend forme humaine...
m059_00	_Vis	Cette vis pointue a gagné l'âme de Bazooka après être rentrée dans le talon d'un démon.
m059_01	Recrue_Bazooka	Un casque solide pour Bazooka.\On n'est jamais trop prudent.
m059_02	Soldat_Bazooka	Un casque très robuste pour Bazooka. Attention aux balles perdues.
m061_01	Doucereuse_Seringue	Une seringue remplie de jus de fraise.
m061_02	Doucereuse_Seringue	Une seringue remplie de jus de fraise, avec de la pulpe de fraise en plus.
m062_01	Juteuse_Seringue	Une seringue remplie de jus de raisin.
m062_02	Juteuse_Seringue	Une seringue remplie de jus de raisin.\Pour plus de texture, le jus contient de la peau de raisin râpée.
m063_00	_Seringue	Vous avez trouvé l'une des seringues usagées de Déméter dans un hôpital abandonné.
m063_01	Toxique_Ampoule	Une apparence de combat qui rend les alliés d'Ampoule plus forts.
m063_02	Pernicieuse_Ampoule	Une apparence de combat qui rend les alliés d'Ampoule plus forts. Attention à ne pas renforcer les ennemis en même temps.
m064_01	Porcelet_Pikli	Pikli, le porcelet à la peau brillante.
m064_02	Porcelet_Pikli enrubanné	Le ruban donne un air dynamique à Pikli.
m065_01	Porcelet_Kokli	Kokli, le porcelet à la peau étincelante.
m065_02	Porcelet_Kokli enrubanné	Le ruban donne un air fringant à Kokli.
m066_01	Porcelet_Kikli	Kikli, le porcelet à la peau rose.
m066_02	Porcelet_Kikli enrubanné	Le ruban donne un air chaleureux à Kikli.
m067_01	Aquatique_Graine	Une Graine aquatique qui émet une aura humide.
m067_02	Aquatique_Esprit	Un esprit de l'eau qui est né de la plantation d'une Graine aquatique.
m068_01	Sombre_Graine	Une Graine sombre qui émet une aura nocturne.
m068_02	Sombre_Esprit	Un esprit de la nuit qui est né de la plantation d'une Graine sombre.
m069_01	Lumineuse_Graine	Une Graine lumineuse qui émet une aura matinale.
m069_02	Lumineux_Esprit	Un esprit de l'aube qui est né de la plantation d'une Graine lumineuse.
m070_01	Répressive_Chaîne rouge	Une chaîne qui a capturé une âme de feu.
m070_02	Libératrice_Chaîne rouge	Une chaîne qui a libéré une âme de feu.
m071_01	Répressive_Chaîne verte	Une chaîne qui a capturé une âme forestière.
m071_02	Libératrice_Chaîne verte	Une chaîne qui a libéré une âme forestière.
m072_01	Répressive_Chaîne bleue	Une chaîne qui a capturé une âme océanique.
m072_02	Libératrice_Chaîne bleue	Une chaîne qui a libéré une âme océanique.
m073_01	Bienfaisant_Cubik	L'apparence de combat angulaire du Cubik bienfaisant.\Ne marchez pas dessus.
m073_02	Bienfaisant_Cubik	L'apparence de combat angulaire du Cubik bienfaisant.\Ne marchez surtout pas dessus.
m074_01	Toxique_Cubik	L'apparence de combat agaçante du Cubik toxique.\Attention à ne pas marcher dessus en pleine nuit.
m074_02	Toxique_Cubik	L'apparence de combat agaçante du Cubik toxique.\Attention à ne pas marcher pendant une crise de somnambulisme.
m075_01	Aquatique_Cubik	L'apparence de combat humide du Cubik aquatique.\Il rafraîchit quand on marche dessus.
m075_02	Aquatique_Cubik	L'apparence de combat humide du Cubik aquatique.\Il rafraîchit beaucoup quand on marche dessus.
m076_01	Mielleux_Cubik	L'apparence de combat lumineuse du Cubik mielleux.\Pratique pendant les coupures de courant.
m076_02	Mielleux_Cubik	L'apparence de combat lumineuse du Cubik mielleux.\Peut aussi servir de lampe de poche.
m077_01	Cube_Moa	La combinaison de plusieurs cubes mobiles.
m077_02	Colossal_Moa	La combinaison de plusieurs cubes mobiles.\Encore plus bruyants qu'avant.
m077_10	Morne_Moa	La ténacité de Moa, jusqu'ici cachée, enfin déchaînée.
m078_01	Verdoyant_Cocon	Le cocon d'une fée née d'une émeraude.
m078_02	Verdoyante_Chrysalide	Une chrysalide féérique faite d'émeraude.
m080_01	Flamboyant_Cocon	Le cocon d'une fée née d'un rubis.
m080_02	Flamboyante_Chrysalide	Une chrysalide féérique faite de rubis.
m081_01	Lumineux_Cocon	Le cocon d'une fée née d'une citrine.
m081_02	Lumineuse_Chrysalide	Une chrysalide féérique faite de citrine.
m082_01	Cérulescent_Cocon	Le cocon d'une fée née d'un saphir.
m082_02	Cérulescente_Chrysalide	Une chrysalide féérique faite de saphir.
m083_01	Sombre_Cocon	Le cocon d'une fée née d'une améthyste.
m083_02	Sombre_Chrysalide	Une chrysalide féérique faite d'améthyste.
m084_01	Pi_Cubik	L'apparence de combat flamboyante du Cubik pi.\Le toucher fait passer le temps plus vite.
m084_02	Pi_Cubik	L'apparence de combat flamboyante du Cubik pi.\Il tient dans la poche.
m086_01	Répressive_Chaîne lumineuse	Une chaîne qui a capturé une âme de luciole.
m086_02	Libératrice_Chaîne lumineuse	Une chaîne qui a libéré une âme de luciole.
m087_01	Répressive_Chaîne sombre	Une chaîne qui a capturé une âme d'ombre.
m087_02	Libératrice_Chaîne sombre	Une chaîne qui a libéré une âme d'ombre.
m089_01	Porcelet_Mikli	Mikli, le porcelet à la peau sensible.
m089_02	Porcelet_Mikli enrubanné	Le ruban donne un air cool à Mikli.
m090_01	Porcelet_Fikli	Fikli, le porcelet à la peau terne.
m090_02	Porcelet_Fikli enrubanné	Le ruban ajoute une touche de confort à Fikli.
m092_01	Rafraîchissante_Seringue	Une seringue remplie de sirop de menthe.
m092_02	Rafraîchissante_Seringue	Une seringue remplie de sirop de menthe. N'oubliez pas vos vaccins !
m093_01	Automnale_Seringue	Une seringue lumineuse remplie de jus de pomme.
m093_02	Automnale_Seringue	Une seringue lumineuse remplie de jus de pommes d'automne.
m095_01	Pétillante_Seringue	Une seringue remplie de soda limpide.
m095_02	Pétillante_Seringue	Une seringue remplie de soda.
m096_01	Lumineuse_Sphère	L'apparence de combat de la Sphère lumineuse, faite de citrine.
m096_02	Éclatante_Sphère	L'apparence de combat de la Sphère éclatante, faite de citrine raffinée.
m097_01	Aquatique_Sphère	L'apparence de combat de la Sphère aquatique, faite de saphir véritable.
m097_02	Océanique_Sphère	L'apparence de combat de la Sphère océanique, faite de saphir raffiné.
m098_01	Sombre_Sphère	L'apparence de combat de la Sphère sombre, faite d'améthyste véritable.
m098_02	Ténébreuse_Sphère	L'apparence de combat de la Sphère ténébreuse, faite d'améthyste raffinée.
m100_01	Ardente_Sphère	L'apparence de combat de la Sphère ardente, faite de rubis véritable.
m100_02	Flamboyante_Sphère	L'apparence de combat de la Sphère flamboyante, faite de rubis raffiné.
m101_01	Petite_Gouttelette rouge	L'apparence de combat de la Gouttelette rouge. Elle a le goût délicieux de l'eau d'une meule à aiguiser.
m101_02	Grosse_Gouttelette rouge	L'apparence de combat de la grosse Gouttelette rouge. Elle a le goût délicieux d'une vive sensation.
m102_01	Petite_Gouttelette bleue	L'apparence de combat de la Gouttelette bleue. Elle a le goût délicieux du flegme.
m102_02	Grosse_Gouttelette bleue	L'apparence de combat de la grosse Gouttelette bleue. Elle a le goût délicieux du malaise.
m103_01	Petite_Gouttelette jaune	L'apparence de combat de la Gouttelette jaune. Elle a le goût délicieux de l'acidité.
m103_02	Grosse_Gouttelette jaune	L'apparence de combat de la grosse Gouttelette jaune. Elle a le goût délicieux de l'aigreur.
m104_01	Petite_Gouttelette violette	L'apparence de combat de la Gouttelette violette. Elle a le goût délicieux de l'austérité.
m104_02	Grosse_Gouttelette violette	L'apparence de combat de la grosse Gouttelette violette. Elle a le goût délicieux de l'amertume.
m105_01	Petite_Gouttelette verte	L'apparence de combat de la Gouttelette verte. Elle a le goût délicieux de la fraîcheur.
m105_02	Grosse_Gouttelette verte	L'apparence de combat de la grosse Gouttelette verte. Elle a le goût délicieux du rafraîchissement.
m107_01	Verdoyante_Graine	Une Graine verdoyante qui émet une aura végétale.
m107_02	Verdoyant_Esprit	Un esprit des plaines qui est né de la plantation d'une Graine verdoyante.
m109_01	Ardente_Graine	Une Graine ardente qui émet une aura enflammée.
m109_02	Ardent_Esprit	Un esprit des flammes qui est né de la plantation d'une Graine ardente.
m110_01	_Veron	Une apparence de combat née des envies folles de Veron.
m110_02	Veron_Veron	Une apparence de combat née des envies folles de Veron.\Encore une fois, Veron rêve d'agriculture.
m111_01	_Feuron	Une apparence de combat née des envies folles de Feuron.
m111_02	Feuron_Feuron	Une apparence de combat née des envies folles de Feuron.\Encore une fois, Feuron rêve chaudes journées.
m112_01	_Bleuron	Une apparence de combat née des envies folles de Bleuron.
m112_02	Bleuron_Bleuron	Une apparence de combat née des envies folles de Bleuron.\Encore une fois, Bleuron rêve de rivières cristallines.
m113_01	_Noiron	Une apparence de combat née des envies folles de Noiron.
m113_02	Noiron_Noiron	Une apparence de combat née des envies folles de Noiron.\Encore une fois, Noiron rêve de l'espace.
m114_01	_Luron	Une apparence de combat née des envies folles de Luron.
m114_02	Luron_Luron	Une apparence de combat née des envies folles de Luron.\Encore une fois, Luron rêve de grandeur.
m116_01	Défenseur_Cador	Ne vous laissez pas duper par ses oreilles. En réalité, ce sont les poings de fer de Cador.
m116_02	Champion_Cador	Je parie que ces gants et cette ceinture de champion se vendraient à un bon prix...
m117_01	Pantin_Mistigri	Ce chat est un faux !
m117_02	Démon_Mistigri	Le véritable corps de ce chat se cache dans l'ombre.
