// key	CHARACTER_PROFILE_DESC_
c459_profile	姉のカーカは魔王争奪戦が始まると、妹のカークスと別れ\孤独な戦いを始めた。\ある日、戦闘で敗北し負傷したカークスを発見する。\だが、他の魔王候補生に最愛のチャイルドを奪われたカークスは\姉を含む全ての悪魔が信じられなくなってしまった。\その後、カークスは奴隷のように扱われる全てのチャイルドを\魔王候補生から解放しようと決意する。\カーカはそんなカークスの暴走を止めようとするのだが…
c460_interest	チャイルドは\奴隷じゃない
c460_like	もう悪魔なんて\信じないわ
c460_love	チャイルドを救うのは\この私よ
c460_profile	魔王争奪戦開戦直後、他の魔王候補生に敗北したカークスは\負傷し、チャイルドまで奪われた。\愛するチャイルドを取り戻すため、カークスは魔王争奪戦を\放棄し、人間界をさまよい始めた。\すると、魔王候補生によって多くのチャイルドが奴隷のように\扱われていることを知った。\そして全てのチャイルドを魔王争奪戦から解放し、自由を与える\ことを決意する。
c461_interest	あたしだって\さみしかった…
c461_like	あたしの心が\悪魔さんを癒やすわ
c461_love	もうひとりじゃないよ\ずっとそばにいるから…
c461_profile	ロキとの戦闘後、如意宝珠を奪われ記憶をなくした主人公は\ミトラとなった。\契約は無効化され、チャイルドたちと離れ離れになってしまう。\だがアウロラは、かつての主人の帰りを待っていた。\ミトラが街をさまようと、偶然アウロラの契約者と再会。\彼女との再契約が成立するとアウロラの姿が変化し、ミトラは\記憶を取り戻したのであった。
c462_interest	シスター小夜子に\私の命をささげます
c462_like	同伴者の誓いは\変わりません
c462_love	シスター小夜子\私たちはお互いの全てです
c462_profile	バベルによってゾンビチャイルド・アンノウンになってしまった\聖ミカエル学院2年生、朝霧テレサ。\主人であり同伴者でもあるバートリーのおかげで理性を取り戻す\ことには成功するが、体は不自由なまま。\その後、セメレーが学院の理事長になったとき、バートリーは\ゾンビチャイルドたちを守れなかった。\その罪悪感にさいなまれ、バートリーは聖物カドケウスに\自我を乗っ取られてしまう。朝霧テレサはカドケウスから\バートリーを救うためミトラと限定契約し、生まれ変わった。
c463_interest	あなたってホント\変わった悪魔ね
c463_like	あなたと\一緒にいるのは\私の勝手よ
c463_love	あなたから先に行きなさい
c463_profile	偶然、親友のセメレーと人間界で再会できた悪魔イブ。\しかし、喜んでいる場合ではない。セメレーはロキの魅了術に\よって操り人形となっており、まともに会話もできないからだ。\突然、セメレーがイブにウイルス《サラフワーム》を注射した。\それに感染したイブはユニバースゾンビと化し、接触せずとも\魔力でサラフワームを拡散することができるようになる。\やがて街はユニバースゾンビとなった人間であふれ返り\大パニックとなってしまうのであった。
c464_interest	もう自分を責めることは\ありません
c464_like	怒りだけでは\成しえないことが\あるのです
c464_love	命がけで戦います\私たちの未来のために
c464_profile	元・祓魔師協会東アジア支部長であり、かつては十二使徒の\ひとり《トマスの天秤》であった阿羅漢。\悪魔と結託し堕落した祓魔師協会によって命を落としたが\ネパールの少女スハナの肉体を借りて生まれ変わった彼女は\ニルティやカーララトリーと共に堕落した祓魔師協会を\打倒しようとしていた。そんな折、祓魔師ミリアムとの戦いで\彼女の証の指輪《ナタナエルの下僕》を奪うと、阿羅漢は\荘厳たる姿に変化した。
c465_interest	ごめんなさい\他の悪魔に仕えることなど\できません
c465_like	ご主人様に\礼を尽くします
c465_love	ナタのこと\よろしくお願いします
c465_profile	主人のためなら勇んで命を散らす忠臣だが、結局見捨てられて\しまった悲しきチャイルド、センガ。\かつての主人を追って、再び仕えようとしたが\どこを歩いても他の悪魔から契約を迫られる始末。\だが、かたくなに契約を断り続けるセンガのウワサが\魔王候補生のあいだで広まり、いつしかどんな悪魔でも\契約できない、稀有なチャイルドとして認められるようになった。
c466_interest	こんなにバカな悪魔が\いるなんて…
c466_like	悪魔！\あんたは今日から\あたしの主人よ
c466_love	あたしを見捨てないでよ！\見捨てたら殺すからね！
c466_profile	ずっと洞窟に封じ込められていたチャイルド、ナタ。\彼女の願いは、自由に生きること。\ある日、彼女がある失敗をすると、仲間のチャイルドである\センガとともに主人から見捨てられた。\だがそれは、新たな主人を探し自由に暮らすための、ナタの作戦\だったのである。
c467_interest	黙って見ているわけには\いきません！
c467_like	私のうしろに\隠れてください！
c467_love	これ以上あなたの好きには\させません！
c467_profile	戦いを嫌い、慈悲深き心をもつ悪魔ジヴァ。\人間界の山奥にペンションを建て結界を展開し、魔王争奪戦で\負傷した悪魔やチャイルドを治療していた。\だが、彼女は決して弱い悪魔ではない。\招かれざる客によって結界が破られ、守るべき者たちが危機に\おちいると、ジヴァは秘めた力を解放し、冷徹な氷と怒りの炎を\操る強力な悪魔へと姿を変えるのであった。
c468_interest	あいかわらずね…\でも、悪くないわ
c468_like	心は読めても\相手のこと\わかってなかったの
c468_love	教えて…\私にもできることって\あるの？
c468_profile	人気子役の少女は、両親の離婚訴訟や裏表のある大人たちを\見ているうちに嫌気がさし、孤独になった。\そんな彼女は悪魔と契約したが、孤独は変わらなかった。\結局、両親の元を離れ、大学院に通う叔母の家で暮らすことに。\叔母は不器用だが、少女にやさしさを教えてくれた。\彼女が大人を信じられるようになったことで、チャイルド\《メティス》の再契約に変化をもたらす…
c469_interest	時は金なりって\言うでしょ！\はやく～っ！
c469_like	努力はゼッタイ\裏切らないよっ！
c469_love	これで\マスターも立派な\マネージャーだねっ！
c469_profile	マーズから、マエストロの悲しい恋物語を聞いたアリアは感動し\再びプラネットパーティーと共演することを決意する。\だが、コンサート当日までに残された時間は短すぎた。\コンサート会場は主人公が手配しており、新曲はヴィーナスが\作曲しているが、コンサート衣装がまだだった。\そこでアリアはコンサート衣装の制作を引き受けたのであった。
