// key	CHARACTER_PROFILE_DESC_
c422_profile	借用了古埃及繁殖女神之名，\Child海奎特诞生自受少子化问题冲击的契约者。\因此她想通过极端的行动为这个世界带来更多小孩。\如果她把你叫住，最好还是尽快逃跑吧。
c423_interest	如果这是我亲爱的穿过的衣服，\那我很满意！
c423_like	我想蹭蹭\我亲爱的穿过的衣服！
c423_love	亲爱的！\我们结婚吧！
c423_profile	莱玛是个有着恋弱癖的稀有恶魔。\尽管她已经过了自己的全盛时期，她依旧视自己为年轻少女，\而且还在寻找着自己命中注定的那个人。\她在魔界里无法达成这个目标，但在某个月光明亮的人界万圣节中，\她遇到了主人公。\这个肉体与心智都很虚弱的恶魔就是她命中注定的对象。
c425_interest	我既没有愿望，也不追求满足。
c425_like	主啊，请指引我。
c425_love	我仅遵主的道路。
c425_profile	塞特是由驱魔师该隐和亚伯的尸体所创造，并受洛基操控的傀儡。在宇宙技的强化之下，不管伤势有多严重，赛特都无法感受到疼痛，而且有着高速的复原能力。\他成为了守护洛基的盾牌。就算在洛基失去魔力后，依旧是随侍他身边的忠实仆从。
c426_interest	我们必须想想该怎么养小孩。
c426_like	该是我们计划退休的时候了。
c426_love	让我们想想要留下什么遗产吧。
c426_profile	二阶堂小时候因为名字的关系什么事都得「做两次」，时常被嘲笑。结果她成长为一个真的必须把事情做两次才能成功的人，就跟被诅咒了一样。\在试着克服自己的问题时，她与主人公相遇，并与他定下了契约。\这给了她信心，虽然只有一点点而已。她能成为自己心目中的完美模样吗？
c428_interest	人只不过是一团烂肉组成的东西。
c428_like	你的罪仍需受罚。而惩罚将由我执行。
c428_love	见过黑暗之门吗？
c428_profile	“神赐予我另一个孩子，来取代被该隐残忍杀害的亚伯。”塞特是该隐与亚伯这对不幸兄弟的三弟，\他们被恶魔所诱惑，将自己曾经坚持的信念摧毁殆尽。但围绕塞特的圣光，只不过是“撒旦伪装成天使的光芒”罢了。
c429_interest	你不喜欢战斗吗？\我也是。
c429_like	我很高兴\能帮到你。
c429_love	如果这是你的意志，那便如你所愿。
c429_profile	吉娃，一个善良的恶魔，\以斯拉夫生命女神的名字登场。\她放弃了在魔王争夺战中的资格，来到人界\治疗战斗中受伤的恶魔。\她过去曾遭到背叛，但她的同情心赢得了不少恶魔的钦佩。\她与一位年轻人的签约诞生了一个名叫弗林斯的Child，\两人相恋并结婚。\然而，由于想法不合，他们最终分道扬镳。
c430_interest	没什么大不了的。
c430_like	你没我想的那么糟！
c430_love	如果你想当上魔王，\就得打起精神来。
c430_profile	以斯拉夫死神的名字命名，吉特涅是一个天生的猎人，被认为是一个需要警惕的恶魔。\然而，由于对自己的能力过度自信，她在魔王争夺战中受了致命伤，并昏倒在雪山上。\最後她被恶魔吉娃救了。\这场相遇是试炼的伊始，还是一个新的转机？
c431_interest	得了！\我不管你了。
c431_like	想赌我们谁更快吗？
c431_love	运气也是实力的一部分，对吧？
c431_profile	夜世界地下竞技场的庄家艾修\出人意料地喜欢冬季运动。\一天，她拿到了滑雪场的优待券，\决定跟主人公一行人同去。\意外的是，主人公由于工作后的疲惫\和一场事故迟到了。\不知情的艾修比他先到了滑雪场，尽情地开始滑雪。
c432_interest	我还以为主人只是懒散而已……
c432_like	你需要生气的理由吗？
c432_love	尽管我不喜欢，但也只能选择合作了……
c432_profile	Child阿耳忒弥斯像宁静的月光一样跟着奥德，同时压抑着自己危险的本性。在她与洛基的Child塞特相遇的那天，奥德用了一吻唤醒她对暴力的渴望。在他冰冷的嘴唇与她相碰时，她感受到自己内心冰冷的火焰爆发重生。愤怒的月之女神降临。
c433_interest	前辈！\请牵住我的手，\牢牢地牵好！
c433_like	我不希望你离开我\身边5公分以上。
c433_love	我还在等\你求婚。
c433_profile	借用古埃及猫女神帕赫特之名。\她对自己的可爱相当有自信，但对他人的反感非常敏感，\会突然之间大哭起来。\她想要体验自己内向的契约者所错过的一切。\对恋爱尤为感兴趣。
c434_interest	为何不买些\巧克力送我呢？！
c434_like	嗯？！\你想送我巧克力？
c434_love	我想送巧克力的那个人？\其实是……
c434_profile	勒达想吃巧克力。\她说只有男生能在情人节收到巧克力太不公平了，\所以她要让迷恋自己的男生送她巧克力。
c435_interest	我要你的爱。\恶魔先生！
c435_like	我的女仆装很可爱，\对吧？
c435_love	给我你的爱吧，\恶魔先生！
c435_profile	希特莉是希望被主人公所爱的Child。\她试过许多方法，但都不成功。\这次她相信了某个网站的文章，\试着要用女仆装、糖果与巧克力来赢得他的心。
c436_interest	什么是爱？\请告诉我。
c436_like	不能只看喔。
c436_love	我对你有兴趣。
c436_profile	借用古埃及治愈女神塞尔凯特之名。\塞尔凯特是失去了自己肉体与记忆的迷失恶魔之魂。\直到与附着在希特莉衣服上的欲望碎片相融合，\并在爱情妙药的沐浴中重生。\也许这便是她不断寻求何谓爱的原因。
c437_interest	你喜欢巧克力，\对吗？
c437_like	巧克力是恋爱的味道。\嘿嘿。
c437_love	我的心\属于主人！
c437_profile	欧洛斯穿着可爱的衣服，\怀着赤诚之心做好了巧克力，\只为俘获头脑超级迟钝的主人公的心。\然而，她的情敌们却一直挡着她的路。\就在她以为自己躲掉了穿着女仆装的希特莉酿成的事故时，\她又被迫与帕赫特展开了一场巧克力制作比赛。
c438_interest	为什么所有人都小看我？
c438_like	我将带你前往新世界。
c438_love	啊……洛基充斥在世界各处。
c438_profile	塞墨勒崇拜着洛基。甚至不惜放弃自己最好的朋友夏娃，只为陪伴在他身旁。\但深植她心中的回忆永远无法抹灭。总有一天，她会意识到对自己而言更重要的东西，那是她的灵魂真正渴望的东西。
c439_interest	痛苦是恋爱的一部分。
c439_like	当感觉变得更强烈时，\你如何隐藏它们？
c439_love	期待获得\你的支持！
c439_profile	萨图恩♥让出朱丽叶的角色来满足鲁萨尔卡扮演她的愿望。\反过来，鲁萨尔卡的表演和行为给了萨图恩♥勇气\她穿上朱丽叶的戏服，开始练习爱的告白\，这样她就可以跟大师分享她内心深处的感受了。
c440_interest	相信莫娜吧。♡
c440_like	我们应该互相帮助。
c440_love	抄捷径只会让情况更糟糕而已。
c440_profile	莫娜在一个奇怪的地方醒来。她唯一记得的只有自己的名字，还有一阵找到失去的重要的人或事的强烈冲动。但她记不得那是什么人或什么事物了。\突然，有一只白兔冲过她的身边。他看起来莫名眼熟，所以莫娜决定跟随他深入这奇特的世界，以便想起自己究竟在寻找什么。
c441_interest	哇，你真厉害呀。做得好。
c441_like	看起来你有点麻烦。我怎样才能帮上忙呢？
c441_love	任何人都能成为英雄……就算是恶魔也一样。
c441_profile	正义终将伸张！\罗宾为了帮一个契约者复仇，向驱魔师揭露了自己恶魔主人的踪迹，随后便逃走了。现在，她找到了一个新的主人，并希望他能协助自己实现为世界带来公正的愿望。但不幸的是，她的好奇心时常引诱她去摆弄自己看到的所有东西，并造成各种麻烦，进而妨碍了她高尚的目标。
c442_interest	遗弃与抛弃。
c442_like	我亏欠着许多生命和失败。
c442_love	我将重建被摧毁的事物。
c442_profile	在骇人的苦行后，驱魔师尼尔提准备进入自己的轮回。在她离开东亚驱魔师分部，以准备自己的转世时，恶魔洛基发动攻击，并摧毁了分部。在她濒死之际，尼尔提与恶魔奥德定下契约，并请他消除自己所有的记忆。\之后，她与主人公定下契约，并加入了邪恶的一方。但不知为何，主人公消失了，而与他之间的合约也失效了。现在，尼尔提取回了至今都被压抑的驱魔师之力与记忆。她踏上一段旅程，以寻找比自己还早转世的阿罗汉。
c443_interest	别拖我的后腿。我只有这个要求。
c443_like	照我说的去做。
c443_love	我不是忘恩负义的人。
c443_profile	莱佛士的契约者是一位被恶魔欺骗而签下契约的女人，并从其受到反复背叛而产生的猜忌与不安中诞生。莱佛士借着逃跑来激怒愚弄自己契约者的主人，但残酷的现实使她濒临崩溃。\在崭新的机会降临在她身上之前，她靠着在街上对魔王候补生行窃来过活。
c445_interest	从库玛丽身边离开。
c445_like	你。你没我想的那么差。
c445_love	苏汉纳和我拯救了彼此。
c445_profile	库玛丽是以女神身份受到崇拜的女孩。黑暗天知道，就连库玛丽也只是个凡人。她记得有一个库玛丽被恶魔所骗，并牺牲了自己，以避免同样的悲剧再次发生，她也是自愿成为异能人的驱魔师。\守护者卡拉拉特里藏身神庙最黑暗的角落，守护着库玛丽。但库玛丽无法在神庙中找到幸福。她们必须走入世界。卡拉拉特里承诺会让库玛丽苏汉纳获得自由。
c446_interest	我唯一的主人只有朱诺大人。
c446_like	你话太多了。
c446_love	半瓶水叮当响。
c446_profile	若是形容阿耳戈斯一天的行程，你可以说她跟机器人一样。\她每天都在同样的时间起床巡逻，然后一动也不动地坐着等待下一项任务。\她脱离巡逻行程的唯一原因，就是在等候朱诺给予她任务。\那是她唯一表现出兴奋的时候。
c447_interest	你是想让我生气吗？来啊，继续尝试吧。
c447_like	不是每个人都能受到拯救。
c447_love	神爱我吗？呵呵……很难说。
c447_profile	驱魔师十二使徒之一，她的称号为“拿但业之仆”。她是东亚分部毁灭与阿比盖尔当选圣迈克尔理事长的幕后推手。她追杀阿罗汉，试图彻底抹除东亚分部。她的真正目的是为洛基献上驱魔师协会。\她这么做，是因为她长久以来有一个从未跟人分享过的愿望。她不图名利。她只想取回自己许久之前失去的珍贵光芒。但她现在完全受到了黑暗的污染，她有办法取回光芒吗？
c448_interest	抱歉，我不喜欢恶魔。♡
c448_like	哇，你闻起来好棒啊！♡
c448_love	成为我的奴隶如何？我会好好照顾你的。永远。
c448_profile	“嗯……你能帮帮我吗？”\对上古吸血鬼女王来说，人类不过是牲畜和玩具。\蜜卡拉借由装作陷入困境的少女，利用自己美丽又无辜的外貌来摆布人类。别被她骗了。你只会成为她的点心或玩具而已。
c449_interest	你有什么用处？
c449_like	只有死掉的吸血鬼，才是好的吸血鬼。
c449_love	吸血鬼只会对人类造成伤害而已。
c449_profile	海辛家族是致力于推动人类进步的研究者。劳拉身为家族的一员，也投身于自己身为研究者的事业。\她最大的偶像就是亚伯拉罕·范海辛，一位天资聪颖的医生与研究家，也是家族的创始人。劳拉每天都研究着他的笔记，盼望自己有一天能跟他一样闪耀。
