// key	ITEM_OPTION_NAME_	ITEM_OPTION_MAX_VALUE_TYPE_
1513454	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP
1513455	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP
1513460	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP
1513461	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP
1513462	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP
1513463	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP
1513464	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP
1513465	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP	เมื่อสวมใส่แล้ว จะฟื้นฟู HP {value} เมื่อโจมตีใน PVP
1513550	เพิ่มความเสียหายเนโครซิส {value} หน่วย	
1513551	เพิ่มความเสียหายเนโครซิส {value} หน่วย	
1513552	เพิ่มความเสียหายเนโครซิส {value} หน่วย	
1513553	เพิ่มความเสียหายเนโครซิส {value} หน่วย	
1513554	เพิ่มความเสียหายเนโครซิส {value} หน่วย	
1513555	เพิ่มความเสียหายเนโครซิส {value} หน่วย	
1513560	เพิ่มความเสียหายเนโครซิส {value} หน่วย	
1513561	เพิ่มความเสียหายเนโครซิส {value} หน่วย	
1513562	เพิ่มความเสียหายเนโครซิส {value} หน่วย	
1513563	เพิ่มความเสียหายเนโครซิส {value} หน่วย	
1513564	เพิ่มความเสียหายเนโครซิส {value} หน่วย	
1513565	เพิ่มความเสียหายเนโครซิส {value} หน่วย	
1513650	เพิ่มระยะเวลาดีบัฟที่เข้ามา {value} หน่วยสำหรับบอสยักษ์ 20 คน	
1513651	เพิ่มระยะเวลาดีบัฟที่เข้ามา {value} หน่วยสำหรับบอสยักษ์ 20 คน	
1513652	เพิ่มระยะเวลาดีบัฟที่เข้ามา {value} หน่วยสำหรับบอสยักษ์ 20 คน	
1513653	เพิ่มระยะเวลาดีบัฟที่เข้ามา {value} หน่วยสำหรับบอสยักษ์ 20 คน	
1513654	เพิ่มระยะเวลาดีบัฟที่เข้ามา {value} หน่วยสำหรับบอสยักษ์ 20 คน	
1513655	เพิ่มระยะเวลาดีบัฟที่เข้ามา {value} หน่วยสำหรับบอสยักษ์ 20 คน	
