// key	SKILL_NAME_	SKILL_VISUAL_	SKILL_DESCRIPTION_
35320030	要塞	sfx_atk_skill_aoe_wood	造成{value}伤害，3名盟友对敌方Skill伤害的防御力{value_1}（优先：木属性）（在经过32秒或受到{duration_1}次攻击后移除），并使中毒伤害减轻{p_value_2}，持续{duration_2}秒
353200303	要塞		造成{value}伤害，赋予5名木属性盟友所有Skill伤害防御力{value_1}（在经过32秒或受到{duration_1}次攻击后移除），并使中毒伤害减少{p_value_2}，持续{duration_2}秒
353200306	要塞		造成{value}伤害，赋予5名木属性盟友所有Skill伤害防御力{value_1}（在经过32秒或受到{duration_1}次攻击后移除），并使中毒伤害减少{p_value_2}，持续{duration_2}秒
35320040	强盗的警告		造成{value}伤害，有{p_value_1}的几率赋予3名盟友（HP最低）不死（HP不会低于1），持续{duration_1}秒，及3名木属性盟友（HP最低）最大HP{value_2}，持续{duration_2}秒
353200403	强盗的警告		造成{value}伤害，有{p_value_1}的几率赋予3名盟友（HP最低）不死（HP不会低于1），持续{duration_1}秒，及3名木属性盟友（HP最低）最大HP{value_2}，持续{duration_2}秒
353200406	强盗的警告		造成{value}伤害，有{p_value_1}的几率赋予3名盟友（HP最低）不死（HP不会低于1），持续{duration_1}秒，及3名木属性盟友（HP最低）最大HP{value_2}，持续{duration_2}秒
35320050	巧克力的三个等级		造成{value}伤害，赋予全体盟友屏障（在HP受影响前，从所有敌方攻击吸收{value_1}伤害，无法与减益屏障同时启用），并赋予5名木属性盟友适应痛苦（防御力{value_2}，随着盟友失去HP而额外提升防御力），持续{duration_1}秒
353200503	巧克力的三个等级		造成{value}伤害，赋予全体盟友屏障（在HP受影响前，从所有敌方攻击吸收{value_1}伤害，无法与减益屏障同时启用），并赋予5名木属性盟友适应痛苦（防御力{value_2}，随着盟友失去HP而额外提升防御力），持续{duration_1}秒
353200506	巧克力的三个等级		造成{value}伤害，赋予全体盟友屏障（在HP受影响前，从所有敌方攻击吸收{value_1}伤害，无法与减益屏障同时启用），并赋予5名木属性盟友适应痛苦（防御力{value_2}，随着盟友失去HP而额外提升防御力），持续{duration_1}秒
35320060	我会保护你		对目标造成{value}伤害，赋予3名盟友荆棘之盾（目标防御力{value_1}，并在{duration_3}秒内对攻击者造成流血[每2秒{p_value_3}持续伤害。不可叠加]伤害）（优先：木属性），持续{duration_1}秒，并有{p_value_2}的几率赋予3名盟友（HP最低）不死（HP不会低于1），持续{duration_2}秒。
353200603	我会保护你		对目标造成{value}伤害，赋予3名盟友荆棘之盾（目标防御力{value_1}，并在{duration_3}秒内对攻击者造成流血[每2秒{p_value_3}持续伤害。不可叠加]伤害）（优先：木属性），持续{duration_1}秒，并有{p_value_2}的几率赋予3名盟友（HP最低）不死（HP不会低于1），持续{duration_2}秒。
353200606	我会保护你		对目标造成{value}伤害，赋予3名盟友荆棘之盾（目标防御力{value_1}，并在{duration_3}秒内对攻击者造成流血[每2秒{p_value_3}持续伤害。不可叠加]伤害）（优先：木属性），持续{duration_1}秒，并有{p_value_2}的几率赋予3名盟友（HP最低）不死（HP不会低于1），持续{duration_2}秒。
35320070	孟加拉猫之牙		造成{value}伤害，赋予自身挑衅（有{p_value_1}的几率发动），持续{duration_1}秒，有{p_value_2}的几率无效化3名木属性盟友的弱化减益（自身除外），持续{duration_2}秒。在PvP中，赋予自身无敌（无视所有攻击和减益效果，14秒后或是受到{duration_3}次攻击（包含减益）后移除）
353200703	孟加拉猫之牙		造成{value}伤害，赋予自身挑衅（有{p_value_1}的几率发动），持续{duration_1}秒，有{p_value_2}的几率无效化4名木属性盟友的弱化减益（自身除外），持续{duration_2}秒。在PvP中，赋予自身无敌（无视所有攻击和减益效果，14秒后或是受到{duration_3}次攻击（包含减益）后移除）
353200706	孟加拉猫之牙		造成{value}伤害，赋予自身挑衅（有{p_value_1}的几率发动），持续{duration_1}秒，有{p_value_2}的几率无效化4名木属性盟友的弱化减益（自身除外），持续{duration_2}秒。在PvP中，赋予自身无敌（无视所有攻击和减益效果，14秒后或是受到{duration_3}次攻击（包含减益）后移除）
35320120	夜王之力	sfx_atk_skill_aoe_wood	造成{value}伤害，获得Skill伤害防御力{value_1}与挑衅（有{p_value_2}的几率发动），持续{duration_1}秒
353201203	夜王之力		造成{value}伤害，赋予自身Slide Skill伤害防御力{value_1}及挑衅（有{p_value_2}的几率发动），持续{duration_1}秒。PvP中，赋予自身秘愈（每次单位行动或受到攻击时，回复自身{p_value_3}HP），持续{duration_3}秒
353201206	夜王之力		造成{value}伤害，赋予自身Slide Skill伤害防御力{value_1}及挑衅（有{p_value_2}的几率发动），持续{duration_1}秒。PvP中，赋予自身秘愈（每次单位行动或受到攻击时，回复自身{p_value_3}HP），持续{duration_3}秒
35330010	陨落之星	sfx_atk_skill_wood_mid	造成{value}伤害，有{p_value_1}的几率移除3名盟友的禁止回复（优先：最低HP），并回复{h_value_2} HP
353300103	陨落之星		造成{value}伤害，有{p_value_1}的几率移除3名盟友（优先：HP最低）的禁止回复及致命回复，并回复{h_value_3}HP
35330020	满满的爱		造成{value}伤害，2名盟友（优先：HP最低）各持续回复{h_value_1}HP，持续{duration_1}秒，5名木属性盟友减益效果闪避率{value_2}
353300203	满满的爱		造成{value}伤害，2名盟友（优先：HP最低）各持续回复{h_value_1}HP，持续{duration_1}秒，5名木属性盟友减益效果闪避率{value_2}
353300206	满满的爱		造成{value}伤害，3名盟友（优先：HP最低）各持续回复{h_value_1}HP，持续{duration_1}秒，5名木属性盟友减益效果闪避率{value_2}
35330030	花月之香		赋予3名盟友（HP最低）忍耐（在经过14秒，或受到{duration_1}次攻击后移除），如果目标为防御型，赋予秘愈（每次团队行动或受到攻击时，回复自身{p_value_2}HP），持续{duration_2}秒
353300303	花月之香		赋予3名盟友（HP最低）忍耐（在经过14秒，或受到{duration_1}次攻击后移除），如果目标为防御型，赋予秘愈（每次团队行动或受到攻击时，回复自身{p_value_2}HP），持续{duration_2}秒
353300306	花月之香		赋予3名盟友（HP最低）忍耐（在经过14秒，或受到{duration_1}次攻击后移除），赋予秘愈（每次团队行动或受到攻击时，回复自身{p_value_2}HP），持续{duration_2}秒
35330050	如蝶轻掠		全体盟友持续回复{h_value_1}HP，持续{duration_1}秒，及3名盟友（HP最低）减益效果闪避率{value_2}
353300503	如蝶轻掠		全体盟友持续回复{h_value_1}HP，持续{duration_1}秒，及3名盟友（HP最低）减益效果闪避率{value_2}
353300506	如蝶轻掠		全体盟友持续回复{h_value_1}HP，持续{duration_1}秒，及3名盟友（HP最低）减益效果闪避率{value_2}
35330110	花屏障	sfx_special_skill_heal_sml	赋予2名盟友忍耐（在经过20秒或受到{duration_1}次物理攻击后移除），并持续回复{h_value_2}HP（2秒1次）（优先：最低HP），持续{duration_2}秒
353301103	花屏障		赋予2名盟友（优先：HP最低）忍耐（在经过20秒或受到{duration_1}次攻击后移除），并各持续回复{h_value_2}HP（每2秒1次），持续{duration_2}秒
353301106	花屏障		赋予3名盟友（优先：HP最低）忍耐（在经过20秒或受到{duration_1}次攻击后移除），并各持续回复{h_value_2}HP（每2秒1次），持续{duration_2}秒
35340010	恶魔之门	sfx_atk_skill_wood_sml	对2名敌人造成{value}伤害（优先：最高防御力），弱点防御力{value_1}，持续{duration_1}秒
35340021	幻影长枪	sfx_atk_skill_wood_mid	对2名敌人造成{value}伤害（优先：最低HP），并造成屏障反制（移除屏障并造成等同于剩余屏障HP {p_value_2}的伤害），且减益效果持续时间{value_1}，持续{duration_1}秒
353400213	幻影长枪		对2名敌人（优先：HP最低）造成{value}伤害，造成屏障反制（移除屏障并造成等同剩余屏障HP{p_value_2}的伤害），且减益效果持续时间{value_1}，持续{duration_1}秒
353400216	幻影长枪		对3名敌人（优先：HP最低）造成{value}伤害，造成屏障反制（移除屏障并造成等同剩余屏障HP{p_value_2}的伤害），且减益效果持续时间{value_1}，持续{duration_1}秒
35340030	夏日记忆	sfx_atk_skill_wood_mid	对2名敌人造成{value}伤害（优先：攻击型），Skill量表充能速度{value_1}，持续{duration_1}秒，并有{p_value_2}的几率造成诱惑（目标增益效果无效），及{p_value_3}的几率移除1个增益
353400303	夏日记忆		对2名敌人造成{value}伤害（优先：攻击型），Skill量表充能速度{value_1}，持续{duration_1}秒，并有{p_value_2}的几率造成诱惑（目标增益效果无效），及{p_value_3}的几率移除所有增益
353400306	夏日记忆		对3名敌人造成{value}伤害（优先：攻击型），Skill量表充能速度{value_1}，持续{duration_1}秒，并有{p_value_2}的几率造成诱惑（目标增益效果无效），及{p_value_3}的几率移除所有增益
35340050	血腥的誓言	sfx_atk_skill_wood_mid	对2名敌人（优先：最低HP）造成{value}伤害，并造成乱舞之刃（防御力-20%，且每2秒造成{p_value_1}伤害），持续{duration_1}秒，防御力{value_2}
353400503	血腥的誓言		对2名敌人（优先：最低HP）造成{value}伤害，并造成乱舞之刃（防御力-20%，且每2秒造成{p_value_1}伤害），持续{duration_1}秒，防御力{value_2}
353400506	血腥的誓言		对3名敌人（优先：HP最低）造成{value}伤害，并造成乱舞之刃（防御力下降20%，且每2秒造成{p_value_1}伤害）及防御力{value_2}，持续{duration_1}秒
35340060	芙尼西欧比斯	sfx_atk_skill_wood_mid	对2名敌人（优先：最高攻击力）造成{value}伤害，有{p_value_1}的几率造成时间篡改（移除目标的所有时间系增益效果，并使其Skill量表充能速度减少40%），持续{duration_1}秒，Skill量表{value_2}
353400603	芙尼西欧比斯		对2名敌人（优先：最高攻击力）造成{value}伤害，有{p_value_1}的几率造成时间篡改（移除目标的所有时间系增益效果，并使其Skill量表充能速度减少40%），持续{duration_1}秒，Skill量表{value_2}
353400606	芙尼西欧比斯		对3名敌人（优先：攻击力最高）造成{value}伤害，有{p_value_1}的几率造成时间窜改（移除目标的所有时间系增益效果，并使其Skill量表充能速度减少40%），持续{duration_1}秒，Skill量表{value_2}
35340070	怪树的枝	sfx_atk_skill_wood_mid	对2名敌人（优先：水属性）造成{value}伤害，减益效果闪避率{value_1}，减益效果持续时间{value_2}，持续{duration_1}秒。对抗20人巨型Boss时，造成疯长（根据木属性盟友数量（最多10个），弱点防御{value_3}），持续{duration_3}秒
353400703	怪树的枝		对2名敌人（优先：水属性）造成{value}伤害，减益效果闪避率{value_1}，减益效果持续时间{value_2}，持续{duration_1}秒。对抗20人巨型Boss时，造成疯长效果（根据木属性盟友数量（最多10个）造成弱点防御力{value_3}），持续{duration_3}秒
353400706	怪树的枝		对2名敌人（优先：水属性）造成{value}伤害，减益效果闪避率{value_1}，减益效果持续时间{value_2}，持续{duration_1}秒。对抗20人巨型Boss时，造成疯长效果（根据木属性盟友数量（最多10个）造成弱点防御力{value_3}），持续{duration_3}秒
35340080	你就是个渣男！	sfx_atk_skill_wood_sml	对随机2名敌人造成{value}伤害，有{p_value_1}的几率造成诱惑（使目标身上的增益效果无效化，除特定解除技能外无法解除），持续{duration_1}秒，有{p_value_2}的几率对其中1名目标造成标记（盟友将集中攻击被标记的敌人。但优先攻击挑衅对象），持续{duration_2}秒
353400803	你就是个渣男！		对2名敌人（优先：HP最低）造成{value}伤害，有{p_value_1}的几率造成诱惑（使目标身上的增益效果无效，除特定移除技能外无法移除），持续{duration_1}秒，并有{p_value_2}的几率对其中1名目标造成标记（盟友将集中攻击被标记的敌人。但优先攻击挑衅对象），持续{duration_2}秒
353400806	你就是个渣男！		对3名敌人（优先：HP最低）造成{value}伤害，有{p_value_1}的几率造成诱惑（使目标身上的增益效果无效，除特定移除技能外无法移除），持续{duration_1}秒，并有{p_value_2}的几率对其中1名目标造成标记（盟友将集中攻击被标记的敌人。但优先攻击挑衅对象），持续{duration_2}秒
