// key	CHARACTER_NAME_	CHARACTER_SKIN_DESCRIPTION_
c460_88	อิสระภาพ_คาคัส	เสียงกรีดร้องโหยหวนดังก้องไปทั่วเมือง\เมื่อเคียวที่ติดไฟลุกไหม้ของแม่มดส่องแสงสีแดงฉาน
c461_01	ผู้จดจำ_ออโรร่า	ภาพของออโรร่าในความทรงจำของมิตรา
c461_02	เผยความลับ_ออโรร่า	ข้าได้ยินเสียงกระพือปีกของออโร่ร่าดังก้องในจิตใต้สำนึก
c461_10	คู่หู_ออโรร่า	ชุดนักเรียนใหม่ของเซนต์ไมเคิล
c462_01	ผู้สาบาน_เทเรซ่า	ดาบที่หลอมขึ้นมาตามเจตจำนงของนาง\สามารถทะลวงผ่านทุกสิ่งได้เพื่อปกป้องตัวเอง
c462_02	ผู้ภาวนา_เทเรซ่า	ดาบเรืองแสง\เพื่อนำทางลูกแกะหลงทางให้กลับมาเดินได้ถูกทาง
c463_01	แดนสวรรค์ที่สูญสิ้น_อีฟ	ดาบสีแดงที่ปีศาจที่สง่างามทว่าอันตรายนามว่าอีฟเป็นผู้ใช้
c463_02	ท้อแท้_อีฟ	ดาบสีฟ้าของอีฟส่องประกายอยู่ที่ปลายขอบฟ้า
c463_10	ความงามกลางฤดูใบไม้ร่วง_อีฟ	ชุดอันงดงามที่อีฟเตรียมไว้สำหรับฉลองพระจันทร์เต็มดวงในค่ำคืนนี้
c464_01	ผู้สง่างาม_อรหันต์	หอกของอรหันต์ที่แยกแยะความชั่วออกจากความดี\และชำระล้างสิ่งที่ไม่บริสุทธิ์
c464_02	อมตะ_อรหันต์	หอกของอรหันต์ที่ขับไล่วิญญาณชั่วร้าย\และลงทัณฑ์กองทัพปีศาจ
c464_10	พระโพธิสัตว์_อรหันต์	ภายในจิตใจของอรหันต์\นางถูกล้อมรอบด้วยแสงที่บริสุทธิ์และเงียบสงบราวกับธารน้ำ
c464_11	ผู้ใสซื่อ_อรหันต์	ชุดลำลองสำหรับอรหันต์ที่ฝันถึงการเริ่มต้นใหม่\สะท้อนให้เห็นถึงความตระหนี่ของกาลราตรี
c465_01	ผู้ซื่อสัตย์_ซันนา	ชุดที่ออกแบบมาโดยเฉพาะให้ต้านทานทุกสิ่งที่ยั่วยวน
c465_02	ผู้มีคุณธรรม_ซันนา	ชุดที่ออกแบบมาโดยเฉพาะเพื่อแสดงความเคารพที่ผู้สวมใส่มีต่อมาสเตอร์
c465_88	ผู้มีคุณธรรม_ซันนา	ซันนาตัดสินใจที่จะรับใช้มาสเตอร์เพียงคนเดียวเท่านั้น
c466_01	ผู้รักอิสระ_เนซา	ชุดการแสดงชั้นสูง ตัดเย็บขึ้นมาโดยเฉพาะด้วยผ้าที่ยืดหยุ่นสำหรับเนซาผู้กระตือรือร้น
c466_02	ผู้ปรารถนา_เนซา	ชุดต่อสู้ที่ผลิตเพื่อเนซาโดยเฉพาะ
c467_01	ผู้จริงจัง_ซิว่า	แม่มดที่หลับใหล ซิว่า ได้ตื่นขึ้นท่ามกลางพายุหิมะ
c467_02	ผู้เผาผลาญ_ซิว่า	ปีศาจซิว่าวาดมือในอากาศ\เพื่อสร้างและควบคุมพลังงานทั้งร้อนและเย็น
c468_00	อะมามิยะ_ชิเอะ	ชุดจากแบรนด์ที่ชิเอะเป็นนางแบบให้โดยเฉพาะ
c468_01	เสียงกระซิบ_เมทิส	เมทิสดูเคร่งขรึมด้วยริมฝีปากกดเข้าหากันแท้จริงแล้วของนางรู้สึกอย่างไรกันแน่
