// key	CHARACTER_NAME_	CHARACTER_SKIN_DESCRIPTION_
m057_02	黒い影の_オルガ	雲の影の色に偽装したオルガの鱗である。
m057_10	蒼き夜の_オルガ	蒼き夜に黒龍が人に化けるらしい。
m059_00	_ねじ針	鋭いねじ。悪魔のかかとに嵌め込まれ、バズーカの魂を得た。
m059_01	グリーンメット_バズーカ	バズーカの丈夫な安全帽。悪魔の戦いも、安全一番です。
m059_02	レッドメット_バズーカ	バズーカの頑丈なヘルメット。流れ弾にご注意ください。
m061_01	イチゴ味_注射器	イチゴジュースをいっぱいに満たしたイチゴ味の注射器。
m061_02	イチゴ味_注射器	イチゴ果肉が添加されたイチゴジュースをいっぱいに満たしたイチゴ味の注射器。
m062_01	ブドウ味_注射器	グレープジュースをいっぱいに満たしたブドウ味の注射器。
m062_02	ブドウ味_注射器	皮ごとすりおろしグレープジュースをいっぱいに満たしたブドウ味の注射器。
m063_00	_注射器	肺病院でデメテルの使い捨て注射器を発見した。
m063_01	ポイズン_アンプル	味方に力を与えるアンプルの戦闘服。
m063_02	ニューポイズン_アンプル	味方に力を与えるアンプルの戦闘服。敵には使わないこと。
m064_01	子豚_プクリ	赤ちゃん豚プクリのツヤ私はレザー。
m064_02	子豚_プクリジン	リボンは、プクリに爽やかさを加えてくれる。
m065_01	子豚_コクリ	赤ちゃん豚コクリの輝くレザー。
m065_02	子豚_コクリジン	リボンはコクリにさわやかさを加えてくれる。
m066_01	子豚_ククリ	赤ちゃん豚ククのバラ色の革。
m066_02	子豚_ククリジン	リボンは、ククリーに暖かさを加えてくれる。
m067_01	アクア_フード	水のオーラを抱いたアークフードの種である。
m067_02	Bアクア_フード	アクリルフードを植えたところ、水の精霊イタリック語た。
m068_01	ダーク_フード	夜のオーラを抱いたダークフードの種である。
m068_02	Bダーク_フード	ダークフードを植えたところ夜の精霊イタリック語た。
m069_01	ライト_フード	夜明けのオーラを抱いたライトフードの種である。
m069_02	Bライト_フード	ライトフードを植えたところ夜明けの精霊イタリック語た。
m070_01	束縛の_赤チェーン	炎火の魂を縛った鎖である。
m070_02	解放の_赤チェーン	炎火の魂を解放した鎖である。
m071_01	束縛の_緑チェーン	大樹の魂を縛った鎖である。
m071_02	解放の_緑チェーン	大樹の魂を解放した鎖である。
m072_01	束縛の_青チェーン	深海の魂を縛った鎖である。
m072_02	解放の_青チェーン	深海の魂を解放した鎖である。
m073_01	キュア_キューブ	キュアキューブの先のとがった戦闘服である。踏むと、あまりにも痛い。
m073_02	キュア_キューブ	キュアキューブの先のとがった戦闘服である。踏むととても痛い。
m074_01	ポイ_キューブ	ポイキューブの鬱陶しい戦闘服である。した夜の中踏むことができますので、注意しましょう。
m074_02	ポイ_キューブ	ポイキューブの鬱陶しい戦闘服である。就寝に踏むことができますので、注意しましょう。
m075_01	アク_キューブ	アクセキューブの湿った戦闘服である。踏むと、あまりにも涼しい。
m075_02	アク_キューブ	アクセキューブの湿った戦闘服である。踏むととても涼しい。
m076_01	ハニー_キューブ	ハニーキューブの輝く戦闘服である。停電時に使用してもよい。
m076_02	ハニー_キューブ	ハニーキューブの輝く戦闘服である。懐中電灯の代わりに使用してもよい。
m077_01	キューブ_モア	転がるキューブが集まって合体した姿。
m077_02	ビックキューブ_モア	転がるキューブが集まって合体した姿。以前より騒がしい。
m077_10	グルーミー_モア	誰も知らなかったモアの強い執念が、ついに開放。
m078_01	翠玉_コクーン	エメラルドから生まれた妖精の繭。
m078_02	翠玉_ブローチ	エメラルドで作られた妖精のブローチだ。
m080_01	紅玉_コクーン	ルビーから生まれた妖精の繭。
m080_02	紅玉_ブローチ	ルビーで作られた妖精のブローチだ。
m081_01	黄水晶_コクーン	シトリンから生まれた妖精の繭。
m081_02	黄水晶_ブローチ	シトリンで作成された妖精のブローチだ。
m082_01	青玉_コクーン	サファイアから生まれた妖精の繭。
m082_02	青玉_ブローチ	サファイアで作られた妖精のブローチだ。
m083_01	紫水晶_コクーン	アメジストから生まれた妖精の繭。
m083_02	紫水晶_ブローチ	アメジストで作った妖精のブローチだ。
m084_01	パイ_キューブ	パイキューブのふかふか戦闘服である。触るみると、時間が経つのかもしれない。
m084_02	パイ_キューブ	パイキューブのふかふか戦闘服である。ポケットの中にすっぽり入る。
m086_01	束縛の_光チェーン	ホタルの魂を縛った鎖である。
m086_02	解放の_光チェーン	ホタルの魂が解放された鎖である。
m087_01	束縛の_闇チェーン	影の魂を縛った鎖である。
m087_02	解放の_闇チェーン	影の魂が解放された鎖である。
m089_01	子豚_ムクリ	赤ちゃん豚ムクリのしっとりとしたレザー。
m089_02	子豚_ムクリジン	リボンはムクリに涼しさを加えてくれる。
m090_01	子豚_フクリ	赤ちゃん豚フクリのほのかな革。
m090_02	子豚_フクリジン	リボンは曇っ梱包に快適さを付加する。
m092_01	ミント味_注射器	ミントをいっぱいに満たした樹液の注射器。
m092_02	ミント味_注射器	ミントをいっぱいに満たした樹液の注射器。注射打って頑張ろう！
m093_01	リンゴ味_注射器	リンゴ酢をいっぱいに満たした光の注射器。
m093_02	リンゴ味_注射器	秋日焼けで育てたリンゴ酢をいっぱいに満たした光の注射器。
m095_01	ソーダ味_注射器	きれいな炭酸水を湛えた水の注射器。
m095_02	ソーダ味_注射器	炭酸水をいっぱいに満たした、水の注射器。
m096_01	ライト_ボール	シトリンで製作したライトボールの戦闘服。
m096_02	Eライト_ボール	精製されたシトリンに製作したEライトボールの戦闘服。
m097_01	ブルー_ボール	サファイアで製作したブルーボールの戦闘服。
m097_02	Eブルー_ボール	洗練されたサファイアで製作したEブルーボールの戦闘服。
m098_01	パープル_ボール	アメジストで製作したパープルボールの戦闘服。
m098_02	Eパープル_ボール	精製されたアメジストで製作したEパープルボールの戦闘服。
m100_01	レッド_ボール	ルビーで製作したレッドボールの戦闘服。
m100_02	Eレッド_ボール	洗練されたルビーで製作したEレッドボールの戦闘服。
m101_01	小さな_アカラム	アカラムの戦闘服。トクソは味が魅力的である。
m101_02	大きな_アカラム	クンバルグラムの戦闘服。ぴりぴり味が魅力的である。
m102_01	小さな_アオラム	アオラムの戦闘服。クールな味が魅力的である。
m102_02	大きな_アオラム	大きなアオラムの戦闘服。不気味な味が魅力的である。
m103_01	小さな_キロラム	キロラムの戦闘服。酸味が魅力的である。
m103_02	大きな_キロラム	大きなキロラムの戦闘服。酸っぱい味が魅力的である。
m104_01	小さな_ムララム	切りご覧の戦闘服。渋い味わいが魅力的。
m104_02	大きな_ムララム	大きなムララムの戦闘服。苦い味が魅力的である。
m105_01	小さな_ミドラム	皇帝人の戦闘服。新鮮な味が魅力的である。
m105_02	大きな_ミドラム	大きな皇帝人の戦闘服。さっぱり味が魅力的である。
m107_01	グリーン_フード	草原のオーラを抱いたグリーンフードの種である。
m107_02	Bグリーン_フード	グリーンフードを植えたところ草原の精霊イタリック語た。
m109_01	ファイア_フード	ファイアエネルギーを抱いたグリーンフードの種である。
m109_02	Bファイア_フード	ファイアフードを植えたところ火精霊イタリック語た。
m110_01	_チョロン	チョロンの妄想から生まれた戦闘服。
m110_02	チョロン_チョロン	チョロンの妄想から生まれた戦闘服。チョロンは今日も豊作を夢見る。
m111_01	_ファロン	ファロンの妄想から生まれた戦闘服。
m111_02	ファロン_ファロン	ファロンの妄想から生まれた戦闘服。\ファロンは今日も暖かい日を夢見る。
m112_01	_ブロン	ブロンの妄想から生まれた戦闘服。
m112_02	ブロン_ブロン	ブロンの妄想から生まれた戦闘服。ブロンは今日も清らかな川を夢見る。
m113_01	_ダロン	ダロンの妄想から生まれた戦闘服。
m113_02	ダロン_ダロン	ダロンの妄想から生まれた戦闘服。ダロンは今日も宇宙を夢見る。
m114_01	_バロン	バロンの妄想から生まれた戦闘服。
m114_02	バロン_バロン	バロンの妄想から生まれた戦闘服。バロンはものすごいアイデアを思いついた。
m116_01	ディペンソ_バウ	耳のようにボイはそれは事実バウアーの鋼拳。
m116_02	チャンピオン_バウ	チャンピオンのグローブとベルト。高い値が売れる。
m117_01	Gキャット_ダミー	このグローキャットは、偽物だ！
m117_02	Gキャット_デビル	グローキャットの本体は、影の中に隠れている。
m118_01	カタナ_スラッシャー	無口なスラッシャーの鋭い剣。
m118_02	頑固_スラッシャー	無口なスラッシャーの青く鋭い手裏剣。
m119_01	カタナ_忍者	孤独な忍者の鋭い剣。
m119_02	頑固_忍者	孤独な忍者の剣幕青い手裏剣。
m120_01	カタナ_アサシン	過酷なアサシンの鋭い剣。
m120_02	頑固_アサシン	過酷なアサシンの剣幕青い手裏剣。
m121_01	カタナ_武者	直立した武士の鋭い剣。
m121_02	頑固_武者	直立した武士の剣幕青い手裏剣。
m123_01	カタナ_シャドウ	危険な影の鋭い剣。
m123_02	頑固_シャドウ	ウィロムした影の剣幕青い手裏剣。
m124_01	赤い_ウォッチャー	無間の業火で作られたウォッチャーの戦闘服。
m124_02	業火の_ウォッチャー	煉獄の炎で作られたウォッチャーの戦闘服。
m125_01	青い_ウォッチャー	雪の冷気で作られたウォッチャーの戦闘服。
m125_02	氷結の_ウォッチャー	氷女王の冷気で作られたウォッチャーの戦闘服。
m126_01	闇の_ウォッチャー	魔女の布で作ったウォッチャーの戦闘服。
