// key	SKILL_NAME_	SKILL_VISUAL_	SKILL_DESCRIPTION_
451401004	旋轉溫徹斯特		對3名敵人造成{value}傷害(優先：最低HP)，造成腐敗(每次目標收到時間系增益時造成{p_value_1}傷害)，持續{duration_1}秒，且有{p_value_2}的機率重置Skill量表
45140110	聖誕快樂		對3名敵人造成{value}傷害(優先：攻擊型)，Skill量表爆發(重置Skill量表，並依刪除的Skill量表比例，造成{p_value_1}加成傷害)，和雪球炸彈({p_value_2}傷害及在{duration_2}秒內重置技能)
451401104	聖誕快樂		對3名敵人造成{value}傷害(優先：攻擊型)，Skill量表爆發(重置Skill量表，並依刪除的Skill量表比例，造成{p_value_1}加成傷害)，和雪球炸彈({p_value_2}傷害及在{duration_2}秒內重置技能)
45140120	龍卷		對3名敵人造成{value}傷害(優先：有增益)，並造成增益吸取(從目標移除1個增益，盟友的Drive量表{value_1})，Drive量表{value_2}
451401204	龍卷		對3名敵人造成{value}傷害(優先：有增益)，並造成增益吸取(從目標移除1個增益，盟友的Drive量表{value_1})，Drive量表{value_2}
45140140	流星		對3名敵人(優先：火屬性)造成{value}傷害，並造成減益迴避率{value_1}，及攻擊力竊取(目標的攻擊力{value_2}，且全體攻擊型盟友Child的攻擊力{value_3})，持續{duration_1}秒
451401404	流星		對3名敵人(優先：火屬性)造成{value}傷害，並造成減益迴避率{value_1}，及攻擊力竊取(目標的攻擊力{value_2}，且全體攻擊型盟友Child的攻擊力{value_3})，持續{duration_1}秒
45141000	烏雲之影	sfx_atk_skill_drive_aqua_m057	對隨機3名敵人造成{value}傷害，移除目標的Skill量表{p_value_1}，並使Skill量表充能速度{value_2}，持續{duration_2}秒
451410004	烏雲之影	sfx_atk_skill_drive_aqua_m057	對隨機3名敵人造成{value}傷害，目標Skill量表{value_2}及Skill量表充能速度{value_1}，持續{duration_2}秒
45150010	雪花	drive/c401/drive_set	對隨機3名敵人造成{value}傷害，賦予最多5名水屬性盟友屏障(在HP受影響前吸收{value_1}點傷害)，持續{duration_1}秒，並為他們回復{h_value_2}HP
451500104	雪花	drive/c401/drive_set	對隨機3名敵人造成{value}傷害，賦予全體水屬性盟友屏障(在HP受影響前吸收{value_1}點傷害)，持續{duration_1}秒，並回復{h_value_2}HP
45150020	冰粒	drive/c372/drive_set	對隨機2名敵人造成{value}傷害，盟友的Drive量表{value_1}，且所有水屬性盟友的攻擊力{value_2}，持續{duration_2}秒，對20人巨型Boss限定
451500204	冰粒	drive/c372/drive_set	對隨機3名敵人造成{value}傷害，盟友的Drive量表{value_1}。對象為20人巨型Boss時：全體水屬性盟友的攻擊力{value_2}，持續{duration_2}秒
45150030	神聖意志	drive/c281/drive_set	對隨機3名敵人造成{value}傷害，3名盟友(優先:最高攻擊力)的Skill量表充能量{value_1}，持續{duration_1}回合，以及Drive量表{value_2}
451500304	神聖意志	drive/c281/drive_set	對隨機3名敵人造成{value}傷害，3名盟友(優先:最高攻擊力)的Skill量表充能量{value_1}，持續{duration_1}回合，以及Drive量表{value_2}
45150040	冷風呼嘯的冰彈	drive/c430/drive_set	對隨機3名敵人造成{value}傷害，5名水屬性盟友(優先:最高攻擊力)的Tap Skill傷害{value_1}，持續{duration_1}秒。對象為20人巨型Boss時：賦予後排的5名水屬性盟友攻擊態勢(優先:最高攻擊力)(只有此狀態的Child能在Fever模式中使用Fever攻擊)
451500404	冷風呼嘯的冰彈	drive/c430/drive_set	對隨機3名敵人造成{value}傷害，5名水屬性盟友(優先:最高攻擊力)的Tap Skill傷害{value_1}，持續{duration_1}秒。對象為20人巨型Boss時：賦予後排的3名水屬性盟友(優先:最高攻擊力)攻擊態勢(只有此狀態的Child能在Fever模式中使用Fever攻擊)
45150050	極速三相	sfx_atk_skill_drive_aqua_c345	對隨機3名敵人造成{value}傷害，為2名盟友回復{h_value_1}HP(優先：最低HP)，2名盟友的Skill量表充能速度{value_2}(優先：最高攻擊力)，持續{duration_2} 秒
451500504	極速三相	sfx_atk_skill_drive_aqua_c345	對隨機3名敵人造成{value}傷害，3名盟友(優先：最低HP)回復{h_value_1}HP，3名盟友(優先：最高攻擊力)Skill量表充能速度{value_2}，持續{duration_2}秒
45150060	天使之聲	drive/c358/drive_set	對隨機2名敵人造成{value}傷害，最多5名水屬性盟友的Drive Skill傷害{value_1}，且1名盟友的Drive量表{value_2}，持續{duration_1}秒
451500604	天使之聲	drive/c358/drive_set	對隨機3名敵人造成{value}傷害，最多5名水屬性盟友的Drive Skill傷害{value_1}，持續{duration_1}回合，且盟友的Drive量表{value_2}
45150070	紅心女王	sfx_atk_skill_drive_aqua_c247	對隨機3名敵人造成{value}傷害，3名盟友(優先:最高攻擊力)弱點Skill最終傷害{value_1}，持續{duration_1}秒(在5人巨型Boss中，對隨機3名敵人造成{value}傷害，最多5名水屬性盟友的最終弱點Skill傷害{value_2}，持續{duration_1}秒)
451500704	紅心女王	sfx_atk_skill_drive_aqua_c247	對隨機3名敵人造成{value}傷害，3名盟友(優先：最高攻擊力)弱點Skill最終傷害{value_1}，持續{duration_1}秒(在5人巨型Boss中，最多5名水屬性盟友弱點Skill最終傷害{value_2}，持續{duration_1}秒)
45150080	女王萬歲	drive/c362/drive_set	對隨機3名敵人造成{value}傷害，賦予3名盟友屏障(最低HP){value_1}，持續{duration_1}秒。在5人巨型Boss中，1名水屬性盟友(最高攻擊力)的Tap Skill最終傷害{value_2}，持續{duration_2}秒
451500804	女王萬歲	drive/c362/drive_set	對隨機3名敵人造成{value}傷害，賦予4名盟友屏障(最低HP){value_1}，持續{duration_1}秒。在5人巨型Boss中，1名水屬性盟友(最高攻擊力)的Tap Skill最終傷害{value_2}，持續{duration_2}秒
45150090	涅槃的證得		對隨機3名敵人造成{value}傷害，無效化5名隨機盟友的減益(14秒後或是受到{duration_1}次減益攻擊後取消)
451500905	涅槃的證得		對隨機3名敵人造成{value}傷害，無效化5名隨機盟友的減益(14秒後或是受到{duration_1}次減益攻擊後取消)
45150100	少女之傘		對隨機3名敵人造成{value}傷害，賦予3名水屬性盟友Drive量表{value_1}。對象為20人巨型Boss時，有{p_value_2}的機率賦予3名水屬性盟友(最高攻擊力)專注(命中率↑及100%暴擊)，持續{duration_2}回合
451501004	少女之傘		對隨機3名敵人造成{value}傷害，賦予3名水屬性盟友Drive量表{value_1}。對象為20人巨型Boss時，有{p_value_2}的機率賦予3名水屬性盟友(最高攻擊力)專注(命中率↑及100%暴擊)，持續{duration_2}回合
45150110	無明		對隨機3名敵人造成{value}傷害，最多5名水屬性盟友的Drive量表{value_1}
451501104	無明		對隨機3名敵人造成{value}傷害，最多5名水屬性盟友的Drive量表{value_1}，和3名輔助型盟友Skill量表充能量{value_2}，持續{duration_2}回合
45150130	命運之錘		對隨機3名敵人造成{value}傷害，為5名有持續傷害減益的盟友持續回復{h_value_1}HP(2秒1次)，持續{duration_1}秒。在5人巨型Boss中，賦予1名水屬性盟友(最高攻擊力)吶喊(攻擊力{value_2}，最多疊加3次)，持續{duration_2}回合
451501304	命運之錘		對隨機3名敵人造成{value}傷害，為5名有持續傷害減益的盟友持續回復{h_value_1}HP(2秒1次)，持續{duration_1}秒。在5人巨型Boss中，賦予1名水屬性盟友(最高攻擊力)吶喊(攻擊力{value_2}，最多疊加3次)，持續{duration_2}回合
45150140	密宗奧義		對隨機3名敵人造成{value}傷害，及在20人巨型Boss中，賦予3名水屬性盟友(高攻擊力)狂暴(攻擊力{value_1}且無敵。效果結束時一律對目標造成5秒暈眩)，持續{duration_1}秒
451501404	密宗奧義		對隨機3名敵人造成{value}傷害，及在20人巨型Boss中，賦予3名水屬性盟友(高攻擊力)狂暴(攻擊力{value_1}且無敵。效果結束時一律對目標造成5秒暈眩)，持續{duration_1}秒
45151000	大白鯨！	sfx_atk_skill_drive_aqua_c158	對隨機2名敵人造成{value}傷害，全體盟友(自身除外)Skill量表{value_1}且Skill量表充能速度{value_2}，持續{duration_2}秒
451510004	大白鯨！	sfx_atk_skill_drive_aqua_c158	對隨機3名敵人造成{value}傷害，全體盟友(自身除外)Skill量表{value_1}且Skill量表充能速度{value_2}，持續{duration_2}秒
45151001	月宮的守護者	sfx_atk_skill_drive_aqua_c167	對隨機3名敵人造成{value}傷害，有{p_value_1}的機率造成暈眩(受到攻擊時暈眩1秒，5秒為上限)，持續{duration_1}秒，且1名盟友的Drive量表{value_2}
451510014	月宮的守護者	sfx_atk_skill_drive_aqua_c167	對3名敵人(優先：充能Skill中)造成{value}傷害，並有{p_value_1}的機率造成暈眩(在暈眩時受到攻擊則多1秒，最多5秒)，持續{duration_1}秒，一名盟友的Drive量表{value_2}
45210010	熾熱的燕尾	drive/c367/drive_set	對全體敵人造成{value}傷害，對2名敵人造成流血(每2秒造成{p_value_1}持續傷害)，(優先：最低HP)，持續{duration_1}秒
452100104	熾熱的燕尾蝶		對所有敵人造成{value}傷害，對2名敵人造成流血(每2秒造成{p_value_1}持續傷害)，(優先：最低HP)，持續{duration_1}秒
45210030	薩溫遊行	drive/c242/drive_set	對全體敵人造成{value}傷害
452100304	薩溫遊行		對全體敵人造成{value}傷害，造成地獄火(以火屬性盟友的數量比例造成{p_value_1}加成傷害，以10為上限)
45210040	撕裂宇宙	sfx_atk_skill_drive_dark	對全體敵人造成{value}傷害，並對有減益的敵人造成額外{p_value_1}傷害
45210050	繚繞的紫煙	drive/c394/drive_set	對4名敵人造成{value}傷害(優先:最低HP)
452100504	繚繞的紫煙		對所有敵人造成{value}傷害
45210060	怒火一閃	sfx_atk_skill_drive_fire_c283	對4名敵人造成{value}傷害(優先:最低HP)
452100604	怒火一閃		對4名敵人造成{value}傷害(優先：最低HP)，對2名敵人造成流血(每2秒造成{p_value_1}持續傷害)(優先：最低HP)，持續{duration_1}秒
45210070	你討厭甜食嗎？	sfx_atk_skill_drive_fire_c312	對隨機4名敵人造成{value}傷害，對有持續傷害減益的目標造成1次撕裂({p_value_1}傷害，有持續傷害減益的目標則造成加成傷害)
452100704	你討厭甜食嗎？		對隨機4名敵人造成{value}傷害，對有持續傷害減益的目標造成撕裂({p_value_1}傷害，有持續傷害減益的目標則造成加成傷害)
45210080	王蛇之舞	drive/c343/drive_set	對全體敵人造成{value}傷害
452100804	王蛇之舞	drive/c343/drive_set	對全體敵人造成{value}傷害，並對有保護增益的敵人造成{p_value_1}加成傷害
45210090	女神之淚	drive/c429/drive_set	對所有敵人造成{value}傷害，並賦予回復增益爆發(移除最後擁有的回復增益，並以x{p_value_1}係數造成基於該效果的傷害)
452100904	女神之淚		對所有敵人造成{value}傷害，並造成增益爆發(移除最後施加的增益，並以x{p_value_1}係數造成基於該效果的傷害)
45210100	衝突中的新生	drive/c339/drive_set	對全體敵人造成{value}傷害，對攻擊型敵人造成{p_value_1}加成傷害
452101004	衝突中的新生		對所有敵人造成{value}傷害，對攻擊型敵人造成{p_value_1}加成傷害
45210110	情人節的美女		對全體敵人造成{value}傷害。對象為20人巨型Boss時，造成保護增益爆發(移除最後施加的保護增益，並以x{p_value_1}係數造成基於該效果的傷害)
452101104	情人節的美女		對所有敵人造成{value}傷害，造成保護增益爆發(移除最後施加的保護增益，並以x{p_value_1}係數造成基於該效果的傷害)
45210120	鮮血十字	drive/c412/drive_set	對隨機4名敵人造成{value}傷害，依據自身每個增益(最多8個增益)對敵人造成{p_value_1}傷害
452101204	鮮血十字	drive/c412/drive_set	對隨機4名敵人造成{value}傷害，依據自身每個增益(最多8個增益)造成{p_value_1}傷害
45210130	地獄領導者		對隨機4名敵人造成{value}傷害，對2名敵人造成{p_value_1}固定傷害(優先：最低HP)。
452101304	地獄領導者		對全體敵人造成{value}傷害，對2名敵人(優先：最低HP)造成{p_value_1}固定傷害。
45210140	野餐派對		對全體敵人造成{value}傷害
452101404	野餐派對		對全體敵人造成{value}傷害，對木屬性敵人造成{p_value_1}無視防禦傷害
45210150	獵犬		對全體敵人造成{value}傷害，並對3名敵人(優先：最低HP)造成流血(每2秒造成{p_value_1}傷害)，持續{duration_1}秒
452101504	獵犬		對全體敵人造成{value}傷害，並對5名敵人(優先：最低HP)造成流血(每2秒造成{p_value_1}傷害)，持續{duration_1}秒
45210160	狡猾		對4名敵人造成{value}傷害(優先：最低HP)，有{p_value_1}的機率賦予自身不死(HP不會低於1)，持續{duration_1}秒，自身Skill傷害{value_2}，持續{duration_2}秒
452101604	狡猾		對4名敵人造成{value}傷害(優先：最低HP)，有{p_value_1}的機率賦予自身不死(HP不會低於1)，持續{duration_1}秒，自身Skill傷害{value_2}，持續{duration_2}秒
452101606	狡猾		對4名敵人造成{value}傷害(優先：最低HP)，有{p_value_1}的機率賦予自身不死(HP不會低於1)，持續{duration_1}秒，自身Skill傷害{value_2}，持續{duration_2}秒
45211000	熔爐之火	sfx_atk_skill_drive_fire_c047	對全體敵人造成{value}傷害
452110004	熔爐之火		對所有敵人造成{value}傷害，對2名敵人造成流血(每2秒造成{p_value_1}持續傷害)，(優先：最低HP)，持續{duration_1}秒
45211001	不給糖就搗蛋♪	sfx_atk_skill_drive_fire_c238	對3名敵人造成{value}傷害(優先:最低HP)
452110014	不給糖就搗蛋♪		對4名敵人造成{value}傷害(優先：最低HP)
45220021	歡愉	drive/c290/drive_set	對隨機2名敵人造成{value}傷害，賦予5名火屬性盟友(最低HP){value_1}屏障(在HP受影響前吸收敵人給的傷害)，持續{duration_1}秒，賦予5名火屬性盟友(最高攻擊力)昇華痛苦(增加{value_2}攻擊力，全體盟友每失去2%HP就提升60%攻擊力(最多2400%))
452200214	歡愉		對隨機2名敵人造成{value}傷害，賦予前排所有盟友屏障(在HP受影響前，吸收所有敵方攻擊{value_1}傷害)，持續{duration_1}秒，並賦予5名火屬性盟友(最高攻擊力)昇華痛苦(增加{value_2}攻擊力，全體盟友每失去2%HP就提升60%攻擊力(最多2400%))
45220030	山之呼喚	drive/c416/drive_set	對隨機2名敵人造成{value}傷害，賦予自身挑釁(有{p_value_1}的機率發動)，持續{duration_1}秒，以及反射(反彈{p_value_2}受到的傷害)
452200304	山之呼喚		對隨機2名敵人造成{value}傷害，賦予自身挑釁(有{p_value_1}的機率發動)，持續{duration_1}秒，以及反射(反彈{p_value_2}受到的傷害)
45220040	昨晚…很愉快。	drive/c419/drive_set	對隨機2名敵人造成{value}傷害，賦予5名盟友(優先：最低HP)反射(反射{p_value_1}受到的傷害)，持續{duration_1}秒
452200404	昨晚…很愉快。		對隨機2名敵人造成{value}傷害，賦予5名盟友反射(反射{p_value_1}受到的傷害)(優先：最低HP)，持續{duration_1}秒
45220050	斷鍊之刃		對隨機2名敵人造成{value}傷害，5名最低HP的盟友迴避率{value_1}，持續{duration_1}秒
452200504	斷鍊之刃		對隨機2名敵人造成{value}傷害，5名最低HP的盟友迴避率{value_1}，持續{duration_1}秒
45220060	太陽與月亮		對2名隨機敵人造成{value}傷害，有{p_value_1}的機率賦予自身減益挑釁(代替盟友承受2個減益)，持續{duration_1}秒，及減益無效，持續{duration_2}秒
